Zeit t / s;Spannung U_B1 / V;Ereignisse N_A;Kanal n_A;Energie E_A / keV;Rate R_A / 1/s;Relais R_1;Spannung U_A / V;Spannungsquelle S_1
236,6;0;;;;23,3117285413596;0;1,1640625;1
236,699;0;;;;23,3117285413596;0;1,1640625;1
236,8;0;;;;23,0005727142606;0;1,1640625;1
236,9;0;;;;23,0005727142606;0;1,1640625;1
237;0;;;;23,0005727142606;0;1,1640625;1
237,101;0;;;;23,0005727142606;0;1,1640625;1
237,201;0;;;;23,0005727142606;0;1,1640625;1
237,3;0;;;;23,0005727142606;0;1,1640625;1
237,4;0;;;;23,0005727142606;0;1,1640625;1
237,499;0;;;;23,0005727142606;0;1,1640625;1
237,6;0;;;;23,0005727142606;0;1,1640625;1
237,7;0;;;;31,0974731415012;0;1,1640625;1
237,8;0;;;;31,0974731415012;0;1,1640625;1
237,901;0;;;;31,0974731415012;0;1,1640625;1
238;0;;;;31,0974731415012;0;1,1640625;1
238,1;0;;;;31,0974731415012;0;1,1640625;1
238,2;0;;;;31,0974731415012;0;1,1640625;1
238,301;0;;;;31,0974731415012;0;1,1640625;1
238,4;0;;;;31,0974731415012;0;1,1640625;1
238,501;0;;;;31,0974731415012;0;1,1640625;1
238,6;0;;;;31,0974731415012;0;1,1640625;1
238,7;0;;;;36,0334209979756;0;1,1640625;1
238,8;0;;;;36,0334209979756;0;1,1640625;1
238,9;0;;;;36,0334209979756;0;1,1640625;1
238,999;0;;;;36,0334209979756;0;1,1640625;1
239,1;0;;;;36,0334209979756;0;1,1640625;1
239,2;0;;;;36,0334209979756;0;1,1640625;1
239,3;0;;;;36,0334209979756;0;1,1640625;1
239,399;0;;;;36,0334209979756;0;1,1640625;1
239,499;0;;;;36,0334209979756;0;1,1640625;1
239,599;0;;;;36,0334209979756;0;1,1640625;1
239,701;0;;;;32,9470507946679;0;1,1640625;1
239,803;0;;;;32,9470507946679;0;1,1640625;1
239,899;0;;;;32,9470507946679;0;1,1640625;1
239,999;0;;;;32,9470507946679;0;1,1640625;1
240,099;0;;;;32,9470507946679;0;1,1640625;1
240,2;0;;;;32,9470507946679;0;1,1640625;1
240,3;0;;;;32,9470507946679;0;1,1640625;1
240,4;0;;;;32,9470507946679;0;1,1640625;1
240,501;0;;;;32,9470507946679;0;1,1640625;1
240,601;0;;;;29,9762022261216;0;1,1640625;1
240,7;0;;;;29,9762022261216;0;1,1640625;1
240,801;0;;;;29,9762022261216;0;1,1640625;1
240,899;0;;;;29,9762022261216;0;1,1640625;1
241;0;;;;29,9762022261216;0;1,1640625;1
241,1;0;;;;29,9762022261216;0;1,1640625;1
241,2;0;;;;29,9762022261216;0;1,1640625;1
241,301;0;;;;29,9762022261216;0;1,1640625;1
241,4;0;;;;29,9762022261216;0;1,1640625;1
241,501;0;;;;29,9762022261216;0;1,1640625;1
241,6;0;;;;25,0215560705548;0;1,1640625;1
241,701;0;;;;25,0215560705548;0;1,1640625;1
241,8;0;;;;25,0215560705548;0;1,1640625;1
241,901;0;;;;25,0215560705548;0;1,1640625;1
242,001;0;;;;25,0215560705548;0;1,1640625;1
242,1;0;;;;25,0215560705548;0;1,1640625;1
242,2;0;;;;25,0215560705548;0;1,1640625;1
242,299;0;;;;25,0215560705548;0;1,1640625;1
242,4;0;;;;25,0215560705548;0;1,1640625;1
242,5;0;;;;25,0215560705548;0;1,1640625;1
242,601;0;;;;30,969643555387;0;1,1640625;1
242,7;0;;;;30,969643555387;0;0,776041666666667;1
242,799;0;;;;30,969643555387;0;0,776041666666667;1
242,9;0;;;;30,969643555387;0;0,776041666666667;1
243;0;;;;30,969643555387;0;1,1640625;1
243,1;0;;;;30,969643555387;0;1,1640625;1
243,201;0;;;;30,969643555387;0;1,1640625;1
243,3;0;;;;30,969643555387;0;1,1640625;1
243,4;0;;;;30,969643555387;0;1,1640625;1
243,501;0;;;;30,969643555387;0;1,1640625;1
243,601;0;;;;33,003934068941;0;1,1640625;1
243,701;0;;;;33,003934068941;0;1,1640625;1
243,801;0;;;;33,003934068941;0;1,1640625;1
243,901;0;;;;33,003934068941;0;1,1640625;1
244;0;;;;33,003934068941;0;1,1640625;1
244,101;0;;;;33,003934068941;0;1,1640625;1
244,2;0;;;;33,003934068941;0;1,1640625;1
244,299;0;;;;33,003934068941;0;1,1640625;1
244,4;0;;;;33,003934068941;0;1,1640625;1
244,501;0;;;;33,003934068941;0;1,1640625;1
244,6;0;;;;33,0770861492709;0;1,1640625;1
244,7;0;;;;33,0770861492709;0;1,1640625;1
244,799;0;;;;33,0770861492709;0;1,1640625;1
244,903;0;;;;33,0770861492709;0;1,1640625;1
245;0;;;;33,0770861492709;0;1,1640625;1
245,1;0;;;;33,0770861492709;0;1,1640625;1
245,2;0;;;;33,0770861492709;0;1,1640625;1
245,301;0;;;;33,0770861492709;0;1,1640625;1
245,401;0;;;;33,0770861492709;0;1,1640625;1
245,5;0;;;;29,983465784368;0;1,1640625;1
245,6;0;;;;29,983465784368;0;1,1640625;1
245,7;0;;;;29,983465784368;0;1,1640625;1
245,801;0;;;;29,983465784368;0;1,1640625;1
245,901;0;;;;29,983465784368;0;1,1640625;1
246;0;;;;29,983465784368;0;1,1640625;1
246,101;0;;;;29,983465784368;0;1,1640625;1
246,201;0;;;;29,983465784368;0;1,1640625;1
246,3;0;;;;29,983465784368;0;1,1640625;1
246,4;0;;;;36,6286989852407;0;1,1640625;1
246,501;0;;;;36,6286989852407;0;1,1640625;1
246,605;0;;;;36,6286989852407;0;1,1640625;1
246,7;0;;;;36,6286989852407;0;1,1640625;1
246,8;0;;;;36,6286989852407;0;1,1640625;1
246,901;0;;;;36,6286989852407;0;1,1640625;1
247;0;;;;36,6286989852407;0;1,1640625;1
247,101;0;;;;36,6286989852407;0;1,1640625;1
247,2;0;;;;36,6286989852407;0;1,1640625;1
247,3;0;;;;23,2814854652023;0;1,1640625;1
247,401;0;;;;23,2814854652023;0;1,1640625;1
247,501;0;;;;23,2814854652023;0;1,1640625;1
247,6;0;;;;23,2814854652023;0;1,1640625;1
247,701;0;;;;23,2814854652023;0;1,1640625;1
247,801;0;;;;23,2814854652023;0;1,1640625;1
247,899;0;;;;23,2814854652023;0;1,1640625;1
248;0;;;;23,2814854652023;0;1,1640625;1
248,1;0;;;;23,2814854652023;0;1,1640625;1
248,199;0;;;;23,2814854652023;0;1,1640625;1
248,302;0;;;;28,0266393206743;0;1,1640625;1
248,4;0;;;;28,0266393206743;0;1,1640625;1
248,499;0;;;;28,0266393206743;0;1,1640625;1
248,6;0;;;;28,0266393206743;0;1,1640625;1
248,7;0;;;;28,0266393206743;0;1,1640625;1
248,8;0;;;;28,0266393206743;0;1,1640625;1
248,9;0;;;;28,0266393206743;0;1,1640625;1
248,999;0;;;;28,0266393206743;0;1,1640625;1
249,1;0;;;;28,0266393206743;0;1,1640625;1
249,2;0;;;;28,0266393206743;0;1,1640625;1
249,301;0;;;;26,0215588615168;0;1,1640625;1
249,402;0;;;;26,0215588615168;0;1,1640625;1
249,499;0;;;;26,0215588615168;0;1,1640625;1
249,6;0;;;;26,0215588615168;0;1,1640625;1
249,7;0;;;;26,0215588615168;0;1,1640625;1
249,8;0;;;;26,0215588615168;0;0,776041666666667;1
249,901;0;;;;26,0215588615168;0;0,776041666666667;1
249,999;0;;;;26,0215588615168;0;0,776041666666667;1
250,1;0;;;;26,0215588615168;0;0,776041666666667;1
250,2;0;;;;26,0215588615168;0;0,776041666666667;1
250,3;0;;;;21,9857686119775;0;0,776041666666667;1
250,401;0;;;;21,9857686119775;0;1,1640625;1
250,501;0;;;;21,9857686119775;0;1,1640625;1
250,6;0;;;;21,9857686119775;0;1,1640625;1
250,701;0;;;;21,9857686119775;0;1,1640625;1
250,801;0;;;;21,9857686119775;0;1,1640625;1
250,9;0;;;;21,9857686119775;0;1,1640625;1
251,001;0;;;;21,9857686119775;0;1,1640625;1
251,1;0;;;;21,9857686119775;0;1,1640625;1
251,2;0;;;;21,9857686119775;0;1,1640625;1
251,3;0;;;;37,0307948089631;0;1,1640625;1
251,4;0;;;;37,0307948089631;0;1,1640625;1
251,501;0;;;;37,0307948089631;0;1,1640625;1
251,601;0;;;;37,0307948089631;0;1,1640625;1
251,701;0;;;;37,0307948089631;0;1,1640625;1
251,8;0;;;;37,0307948089631;0;1,1640625;1
251,901;0;;;;37,0307948089631;0;1,1640625;1
252,002;0;;;;37,0307948089631;0;1,1640625;1
252,1;0;;;;37,0307948089631;0;1,1640625;1
252,201;0;;;;37,7372814817166;0;1,1640625;1
252,301;0;;;;37,7372814817166;0;1,1640625;1
252,401;0;;;;37,7372814817166;0;1,1640625;1
252,5;0;;;;37,7372814817166;0;1,1640625;1
252,601;0;;;;37,7372814817166;0;1,1640625;1
252,701;0;;;;37,7372814817166;0;1,1640625;1
252,801;0;;;;37,7372814817166;0;1,1640625;1
252,901;0;;;;37,7372814817166;0;1,55208333333333;1
253,001;0;;;;37,7372814817166;0;1,55208333333333;1
253,101;0;;;;37,7372814817166;0;1,55208333333333;1
253,201;0;;;;28,0098734804018;0;1,55208333333333;1
253,306;0;;;;28,0098734804018;0;1,55208333333333;1
253,4;0;;;;28,0098734804018;0;1,1640625;1
253,5;0;;;;28,0098734804018;0;1,1640625;1
253,6;0;;;;28,0098734804018;0;1,1640625;1
253,701;0;;;;28,0098734804018;0;1,1640625;1
253,801;0;;;;28,0098734804018;0;1,1640625;1
253,901;0;;;;28,0098734804018;0;1,1640625;1
254;0;;;;28,0098734804018;0;1,1640625;1
254,1;0;;;;28,0098734804018;0;1,1640625;1
254,2;0;;;;34,0499239985667;0;1,1640625;1
254,299;0;;;;34,0499239985667;0;1,1640625;1
254,399;0;;;;34,0499239985667;0;1,1640625;1
254,5;0;;;;34,0499239985667;0;1,1640625;1
254,599;0;;;;34,0499239985667;0;1,1640625;1
254,699;0;;;;34,0499239985667;0;1,1640625;1
254,801;0;;;;34,0499239985667;0;1,1640625;1
254,899;0;;;;34,0499239985667;0;1,1640625;1
254,999;0;;;;34,0499239985667;0;0,776041666666667;1
255,1;0;;;;27,7687745239932;0;0,776041666666667;1
255,2;0;;;;27,7687745239932;0;1,1640625;1
255,301;0;;;;27,7687745239932;0;1,1640625;1
255,401;0;;;;27,7687745239932;0;1,1640625;1
255,501;0;;;;27,7687745239932;0;1,1640625;1
255,601;0;;;;27,7687745239932;0;1,1640625;1
255,701;0;;;;27,7687745239932;0;1,1640625;1
255,801;0;;;;27,7687745239932;0;1,1640625;1
255,901;0;;;;27,7687745239932;0;1,1640625;1
256;0;;;;32,2013664705381;0;1,1640625;1
256,104;0;;;;32,2013664705381;0;1,1640625;1
256,201;0;;;;32,2013664705381;0;1,1640625;1
256,301;0;;;;32,2013664705381;0;1,1640625;1
256,401;0;;;;32,2013664705381;0;1,1640625;1
256,499;0;;;;32,2013664705381;0;1,1640625;1
256,6;0;;;;32,2013664705381;0;1,1640625;1
256,7;0;;;;32,2013664705381;0;1,1640625;1
256,804;0;;;;32,2013664705381;0;1,1640625;1
256,903;0;;;;33,2249903315278;0;1,1640625;1
257;0;;;;33,2249903315278;0;1,1640625;1
257,101;0;;;;33,2249903315278;0;1,1640625;1
257,201;0;;;;33,2249903315278;0;1,1640625;1
257,301;0;;;;33,2249903315278;0;1,1640625;1
257,401;0;;;;33,2249903315278;0;1,1640625;1
257,501;0;;;;33,2249903315278;0;1,1640625;1
257,602;0;;;;33,2249903315278;0;1,1640625;1
257,7;0;;;;33,2249903315278;0;1,1640625;1
257,801;0;;;;33,2249903315278;0;1,1640625;1
257,9;0;;;;29,0859023038642;0;1,1640625;1
258;0;;;;29,0859023038642;0;1,1640625;1
258,101;0;;;;29,0859023038642;0;1,1640625;1
258,201;0;;;;29,0859023038642;0;1,1640625;1
258,3;0;;;;29,0859023038642;0;1,1640625;1
258,401;0;;;;29,0859023038642;0;1,1640625;1
258,501;0;;;;29,0859023038642;0;1,1640625;1
258,601;0;;;;29,0859023038642;0;1,1640625;1
258,7;0;;;;29,0859023038642;0;1,1640625;1
258,801;0;;;;36,5859174816826;0;1,1640625;1
258,901;0;;;;36,5859174816826;0;1,1640625;1
259;0;;;;36,5859174816826;0;1,1640625;1
259,101;0;;;;36,5859174816826;0;1,1640625;1
259,2;0;;;;36,5859174816826;0;1,1640625;1
259,301;0;;;;36,5859174816826;0;1,1640625;1
259,4;0;;;;36,5859174816826;0;1,1640625;1
259,501;0;;;;36,5859174816826;0;1,1640625;1
259,6;0;;;;36,5859174816826;0;1,1640625;1
259,703;0;;;;31,0796895449811;0;1,1640625;1
259,801;0;;;;31,0796895449811;0;1,1640625;1
259,9;0;;;;31,0796895449811;0;1,1640625;1
260,001;0;;;;31,0796895449811;0;1,1640625;1
260,1;0;;;;31,0796895449811;0;1,1640625;1
260,201;0;;;;31,0796895449811;0;1,1640625;1
260,3;0;;;;31,0796895449811;0;1,1640625;1
260,401;0;;;;31,0796895449811;0;1,1640625;1
260,501;0;;;;31,0796895449811;0;1,1640625;1
260,6;0;;;;31,0796895449811;0;1,1640625;1
260,701;0;;;;30,0676612581292;0;1,1640625;1
260,799;0;;;;30,0676612581292;0;1,1640625;1
260,9;0;;;;30,0676612581292;0;1,1640625;1
260,999;0;;;;30,0676612581292;0;1,1640625;1
261,1;0;;;;30,0676612581292;0;1,1640625;1
261,199;0;;;;30,0676612581292;0;1,1640625;1
261,303;0;;;;30,0676612581292;0;1,1640625;1
261,4;0;;;;30,0676612581292;0;1,1640625;1
261,501;0;;;;30,0676612581292;0;1,1640625;1
261,6;0;;;;30,0676612581292;0;1,1640625;1
261,701;0;;;;28,9322695569671;0;1,1640625;1
261,801;0;;;;28,9322695569671;0;1,1640625;1
261,901;0;;;;28,9322695569671;0;1,1640625;1
262;0;;;;28,9322695569671;0;1,1640625;1
262,102;0;;;;28,9322695569671;0;1,1640625;1
262,201;0;;;;28,9322695569671;0;1,1640625;1
262,3;0;;;;28,9322695569671;0;1,1640625;1
262,401;0;;;;28,9322695569671;0;1,1640625;1
262,5;0;;;;28,9322695569671;0;1,1640625;1
262,601;0;;;;28,9322695569671;0;1,1640625;1
262,7;0;;;;26,1028504513484;0;1,1640625;1
262,801;0;;;;26,1028504513484;0;1,1640625;1
262,901;0;;;;26,1028504513484;0;1,1640625;1
263,001;0;;;;26,1028504513484;0;1,1640625;1
263,1;0;;;;26,1028504513484;0;1,1640625;1
263,2;0;;;;26,1028504513484;0;1,1640625;1
263,3;0;;;;26,1028504513484;0;1,1640625;1
263,4;0;;;;26,1028504513484;0;1,1640625;1
263,499;0;;;;26,1028504513484;0;1,1640625;1
263,6;0;;;;32,2140792188641;0;1,1640625;1
263,7;0;;;;32,2140792188641;0;1,1640625;1
263,8;0;;;;32,2140792188641;0;1,1640625;1
263,9;0;;;;32,2140792188641;0;1,1640625;1
264;0;;;;32,2140792188641;0;1,1640625;1
264,101;0;;;;32,2140792188641;0;1,1640625;1
264,201;0;;;;32,2140792188641;0;1,1640625;1
264,3;0;;;;32,2140792188641;0;1,1640625;1
264,4;0;;;;32,2140792188641;0;1,1640625;1
264,499;0;;;;32,2140792188641;0;1,1640625;1
264,599;0;;;;30,0334422379319;0;1,1640625;1
264,701;0;;;;30,0334422379319;0;1,1640625;1
264,802;0;;;;30,0334422379319;0;1,1640625;1
264,901;0;;;;30,0334422379319;0;1,1640625;1
265;0;;;;30,0334422379319;0;1,1640625;1
265,101;0;;;;30,0334422379319;0;1,1640625;1
265,2;0;;;;30,0334422379319;0;1,1640625;1
265,3;0;;;;30,0334422379319;0;1,1640625;1
265,402;0;;;;30,0334422379319;0;1,1640625;1
265,501;0;;;;33,228843389249;0;1,1640625;1
265,601;0;;;;33,228843389249;0;1,1640625;1
265,7;0;;;;33,228843389249;0;1,1640625;1
265,801;0;;;;33,228843389249;0;1,1640625;1
265,905;0;;;;33,228843389249;0;1,1640625;1
266,001;0;;;;33,228843389249;0;1,1640625;1
266,101;0;;;;33,228843389249;0;1,1640625;1
266,199;0;;;;33,228843389249;0;1,1640625;1
266,301;0;;;;33,228843389249;0;1,1640625;1
266,401;0;;;;33,228843389249;0;1,1640625;1
266,501;0;;;;27,9995100085748;0;1,1640625;1
266,6;0;;;;27,9995100085748;0;1,1640625;1
266,701;0;;;;27,9995100085748;0;1,1640625;1
266,802;0;;;;27,9995100085748;0;1,1640625;1
266,901;0;;;;27,9995100085748;0;1,1640625;1
267;0;;;;27,9995100085748;0;1,1640625;1
267,1;0;;;;27,9995100085748;0;0,776041666666667;1
267,2;0;;;;27,9995100085748;0;0,776041666666667;1
267,301;0;;;;27,9995100085748;0;0,776041666666667;1
267,399;0;;;;27,9995100085748;0;0,776041666666667;1
267,501;0;;;;31,9999616000461;0;1,1640625;1
267,601;0;;;;31,9999616000461;0;1,1640625;1
267,7;0;;;;31,9999616000461;0;1,1640625;1
267,801;0;;;;31,9999616000461;0;1,1640625;1
267,901;0;;;;31,9999616000461;0;1,1640625;1
268,001;0;;;;31,9999616000461;0;1,1640625;1
268,103;0;;;;31,9999616000461;0;1,1640625;1
268,203;0;;;;31,9999616000461;0;1,1640625;1
268,3;0;;;;31,9999616000461;0;1,1640625;1
268,4;0;;;;31,9999616000461;0;1,1640625;1
268,501;0;;;;33,0249040801669;0;0,776041666666667;1
268,6;0;;;;33,0249040801669;0;0,388020833333333;1
268,7;0;;;;33,0249040801669;0;0,388020833333333;1
268,8;0;;;;33,0249040801669;0;0,776041666666667;1
268,9;0;;;;33,0249040801669;0;1,1640625;1
269;0;;;;33,0249040801669;0;1,1640625;1
269,102;0;;;;33,0249040801669;0;1,1640625;1
269,2;0;;;;33,0249040801669;0;1,1640625;1
269,3;0;;;;33,0249040801669;0;1,1640625;1
269,399;0;;;;33,0249040801669;0;1,1640625;1
269,499;0;;;;27,0589587652536;0;1,1640625;1
269,601;0;;;;27,0589587652536;0;1,1640625;1
269,7;0;;;;27,0589587652536;0;1,1640625;1
269,8;0;;;;27,0589587652536;0;1,1640625;1
269,899;0;;;;27,0589587652536;0;1,1640625;1
270;0;;;;27,0589587652536;0;1,1640625;1
270,1;0;;;;27,0589587652536;0;1,1640625;1
270,2;0;;;;27,0589587652536;0;1,1640625;1
270,299;0;;;;27,0589587652536;0;1,1640625;1
270,4;0;;;;28,8455884555517;0;1,1640625;1
270,5;0;;;;28,8455884555517;0;1,1640625;1
270,601;0;;;;28,8455884555517;0;1,1640625;1
270,7;0;;;;28,8455884555517;0;1,1640625;1
270,801;0;;;;28,8455884555517;0;1,1640625;1
270,901;0;;;;28,8455884555517;0;1,1640625;1
271,001;0;;;;28,8455884555517;0;1,1640625;1
271,1;0;;;;28,8455884555517;0;1,1640625;1
271,201;0;;;;28,8455884555517;0;1,1640625;1
271,3;0;;;;28,8455884555517;0;1,1640625;1
271,4;0;;;;44,0130674797347;0;1,1640625;1
271,5;0;;;;44,0130674797347;0;1,1640625;1
271,604;0;;;;44,0130674797347;0;1,1640625;1
271,701;0;;;;44,0130674797347;0;1,1640625;1
271,801;0;;;;44,0130674797347;0;1,1640625;1
271,9;0;;;;44,0130674797347;0;1,1640625;1
272,002;0;;;;44,0130674797347;0;1,1640625;1
272,101;0;;;;44,0130674797347;0;1,1640625;1
272,201;0;;;;44,0130674797347;0;1,1640625;1
272,301;0;;;;25,5066140313658;0;1,1640625;1
272,4;0;;;;25,5066140313658;0;1,1640625;1
272,5;0;;;;25,5066140313658;0;1,1640625;1
272,6;0;;;;25,5066140313658;0;1,1640625;1
272,7;0;;;;25,5066140313658;0;1,1640625;1
272,801;0;;;;25,5066140313658;0;1,1640625;1
272,901;0;;;;25,5066140313658;0;1,1640625;1
273;0;;;;25,5066140313658;0;1,1640625;1
273,101;0;;;;25,5066140313658;0;1,1640625;1
273,201;0;;;;25,5066140313658;0;1,1640625;1
273,3;0;;;;38,0451291321766;0;1,1640625;1
273,4;0;;;;38,0451291321766;0;1,1640625;1
273,5;0;;;;38,0451291321766;0;1,1640625;1
273,6;0;;;;38,0451291321766;0;1,1640625;1
273,7;0;;;;38,0451291321766;0;1,1640625;1
273,799;0;;;;38,0451291321766;0;1,1640625;1
273,9;0;;;;38,0451291321766;0;1,1640625;1
273,999;0;;;;38,0451291321766;0;1,1640625;1
274,101;0;;;;38,0451291321766;0;1,1640625;1
274,201;0;;;;41,0540186558337;0;1,1640625;1
274,3;0;;;;41,0540186558337;0;1,1640625;1
274,403;0;;;;41,0540186558337;0;1,1640625;1
274,5;0;;;;41,0540186558337;0;1,1640625;1
274,601;0;;;;41,0540186558337;0;1,1640625;1
274,7;0;;;;41,0540186558337;0;1,1640625;1
274,8;0;;;;41,0540186558337;0;1,1640625;1
274,9;0;;;;41,0540186558337;0;1,1640625;1
275;0;;;;41,0540186558337;0;1,1640625;1
275,1;0;;;;41,0540186558337;0;1,1640625;1
275,201;0;;;;24,0022466102827;0;1,1640625;1
275,301;0;;;;24,0022466102827;0;1,1640625;1
275,401;0;;;;24,0022466102827;0;1,1640625;1
275,501;0;;;;24,0022466102827;0;1,1640625;1
275,6;0;;;;24,0022466102827;0;1,1640625;1
275,7;0;;;;24,0022466102827;0;1,1640625;1
275,801;0;;;;24,0022466102827;0;1,1640625;1
275,9;0;;;;24,0022466102827;0;1,1640625;1
276;0;;;;24,0022466102827;0;1,1640625;1
276,103;0;;;;31,0510377035007;0;1,1640625;1
276,2;0;;;;31,0510377035007;0;1,1640625;1
276,299;0;;;;31,0510377035007;0;1,1640625;1
276,4;0;;;;31,0510377035007;0;1,1640625;1
276,5;0;;;;31,0510377035007;0;1,1640625;1
276,6;0;;;;31,0510377035007;0;1,1640625;1
276,701;0;;;;31,0510377035007;0;1,1640625;1
276,804;0;;;;31,0510377035007;0;1,1640625;1
276,9;0;;;;31,0510377035007;0;1,1640625;1
277;0;;;;31,0510377035007;0;1,1640625;1
277,101;0;;;;33,0553776742176;0;1,1640625;1
277,2;0;;;;33,0553776742176;0;1,1640625;1
277,301;0;;;;33,0553776742176;0;1,1640625;1
277,404;0;;;;33,0553776742176;0;1,1640625;1
277,501;0;;;;33,0553776742176;0;1,1640625;1
277,6;0;;;;33,0553776742176;0;1,1640625;1
277,702;0;;;;33,0553776742176;0;1,1640625;1
277,8;0;;;;33,0553776742176;0;1,1640625;1
277,9;0;;;;33,0553776742176;0;1,1640625;1
277,999;0;;;;33,0553776742176;0;1,1640625;1
278,1;0;;;;40,0642109108268;0;1,1640625;1
278,2;0;;;;40,0642109108268;0;1,1640625;1
278,299;0;;;;40,0642109108268;0;1,1640625;1
278,4;0;;;;40,0642109108268;0;1,1640625;1
278,5;0;;;;40,0642109108268;0;1,1640625;1
278,6;0;;;;40,0642109108268;0;1,1640625;1
278,7;0;;;;40,0642109108268;0;1,1640625;1
278,8;0;;;;40,0642109108268;0;1,1640625;1
278,901;0;;;;40,0642109108268;0;1,1640625;1
279;0;;;;36,6379872644136;0;1,1640625;1
279,101;0;;;;36,6379872644136;0;1,1640625;1
279,2;0;;;;36,6379872644136;0;1,1640625;1
279,301;0;;;;36,6379872644136;0;1,1640625;1
279,401;0;;;;36,6379872644136;0;1,1640625;1
279,501;0;;;;36,6379872644136;0;1,1640625;1
279,601;0;;;;36,6379872644136;0;1,1640625;1
279,7;0;;;;36,6379872644136;0;1,1640625;1
279,799;0;;;;36,6379872644136;0;1,1640625;1
279,899;0;;;;36,6379872644136;0;1,1640625;1
280;0;;;;36,0277413608479;0;1,1640625;1
280,1;0;;;;36,0277413608479;0;1,1640625;1
280,199;0;;;;36,0277413608479;0;1,1640625;1
280,301;0;;;;36,0277413608479;0;1,1640625;1
280,399;0;;;;36,0277413608479;0;1,1640625;1
280,5;0;;;;36,0277413608479;0;1,1640625;1
280,6;0;;;;36,0277413608479;0;1,1640625;1
280,699;0;;;;36,0277413608479;0;1,1640625;1
280,8;0;;;;36,0277413608479;0;1,1640625;1
280,899;0;;;;36,0277413608479;0;1,1640625;1
281;0;;;;28,0033492005644;0;1,1640625;1
281,1;0;;;;28,0033492005644;0;0,776041666666667;1
281,199;0;;;;28,0033492005644;0;0,776041666666667;1
281,3;0;;;;28,0033492005644;0;1,1640625;1
281,401;0;;;;28,0033492005644;0;1,1640625;1
281,5;0;;;;28,0033492005644;0;1,1640625;1
281,603;0;;;;28,0033492005644;0;0,776041666666667;1
281,701;0;;;;28,0033492005644;0;1,1640625;1
281,801;0;;;;28,0033492005644;0;0,776041666666667;1
281,901;0;;;;31,0511616683168;0;1,1640625;1
282;0;;;;31,0511616683168;0;1,1640625;1
282,103;0;;;;31,0511616683168;0;1,1640625;1
282,201;0;;;;31,0511616683168;0;1,1640625;1
282,3;0;;;;31,0511616683168;0;1,1640625;1
282,401;0;;;;31,0511616683168;0;1,1640625;1
282,5;0;;;;31,0511616683168;0;1,1640625;1
282,6;0;;;;31,0511616683168;0;1,1640625;1
282,7;0;;;;31,0511616683168;0;1,1640625;1
282,8;0;;;;31,0511616683168;0;1,1640625;1
282,899;0;;;;38,9292927256225;0;1,1640625;1
283;0;;;;38,9292927256225;0;1,1640625;1
283,1;0;;;;38,9292927256225;0;1,1640625;1
283,199;0;;;;38,9292927256225;0;1,1640625;1
283,3;0;;;;38,9292927256225;0;1,1640625;1
283,4;0;;;;38,9292927256225;0;1,1640625;1
283,499;0;;;;38,9292927256225;0;1,1640625;1
283,6;0;;;;38,9292927256225;0;1,1640625;1
283,7;0;;;;38,9292927256225;0;1,1640625;1
283,799;0;;;;38,9292927256225;0;0,776041666666667;1
283,9;0;;;;33,1038035969389;0;0,776041666666667;1
284;0;;;;33,1038035969389;0;0,776041666666667;1
284,1;0;;;;33,1038035969389;0;1,1640625;1
284,2;0;;;;33,1038035969389;0;1,1640625;1
284,3;0;;;;33,1038035969389;0;1,1640625;1
284,399;0;;;;33,1038035969389;0;1,1640625;1
284,5;0;;;;33,1038035969389;0;1,1640625;1
284,6;0;;;;33,1038035969389;0;1,1640625;1
284,7;0;;;;33,1038035969389;0;1,1640625;1
284,8;0;;;;33,1038035969389;0;1,1640625;1
284,9;0;;;;24,0050218505711;0;1,1640625;1
285;0;;;;24,0050218505711;0;1,1640625;1
285,1;0;;;;24,0050218505711;0;1,1640625;1
285,201;0;;;;24,0050218505711;0;1,1640625;1
285,301;0;;;;24,0050218505711;0;1,1640625;1
285,401;0;;;;24,0050218505711;0;1,1640625;1
285,501;0;;;;24,0050218505711;0;1,1640625;1
285,6;0;;;;24,0050218505711;0;1,1640625;1
285,7;0;;;;24,0050218505711;0;1,1640625;1
285,8;0;;;;31,0847650458034;0;1,1640625;1
285,901;0;;;;31,0847650458034;0;1,1640625;1
286;0;;;;31,0847650458034;0;1,1640625;1
286,101;0;;;;31,0847650458034;0;1,1640625;1
286,202;0;;;;31,0847650458034;0;1,1640625;1
286,3;0;;;;31,0847650458034;0;1,1640625;1
286,401;0;;;;31,0847650458034;0;1,1640625;1
286,503;0;;;;31,0847650458034;0;1,1640625;1
286,601;0;;;;31,0847650458034;0;1,1640625;1
286,701;0;;;;26,6449658222803;0;1,1640625;1
286,801;0;;;;26,6449658222803;0;1,1640625;1
286,901;0;;;;26,6449658222803;0;1,1640625;1
287,001;0;;;;26,6449658222803;0;1,1640625;1
287,103;0;;;;26,6449658222803;0;1,1640625;1
287,2;0;;;;26,6449658222803;0;1,1640625;1
287,299;0;;;;26,6449658222803;0;1,1640625;1
287,4;0;;;;26,6449658222803;0;1,1640625;1
287,5;0;;;;26,6449658222803;0;1,1640625;1
287,6;0;;;;26,6449658222803;0;1,1640625;1
287,702;0;;;;27,9482370701224;0;1,1640625;1
287,8;0;;;;27,9482370701224;0;1,1640625;1
287,9;0;;;;27,9482370701224;0;1,1640625;1
287,999;0;;;;27,9482370701224;0;1,1640625;1
288,1;0;;;;27,9482370701224;0;1,1640625;1
