Zeit t / s;Spannung U_B1 / V;Ereignisse N_A;Kanal n_A;Energie E_A / keV;Rate R_A / 1/s;Relais R_1;Spannung U_A / V;Spannungsquelle S_1
248,7;0;;;;224,319075005858;0;1,1640625;1
248,801;0;;;;224,319075005858;0;1,1640625;1
248,9;0;;;;224,319075005858;0;1,1640625;1
249,001;0;;;;224,319075005858;0;1,1640625;1
249,1;0;;;;224,319075005858;0;1,1640625;1
249,2;0;;;;211,234575996644;0;1,1640625;1
249,3;0;;;;211,234575996644;0;1,1640625;1
249,399;0;;;;211,234575996644;0;1,1640625;1
249,5;0;;;;211,234575996644;0;1,1640625;1
249,6;0;;;;211,234575996644;0;1,1640625;1
249,699;0;;;;211,234575996644;0;1,1640625;1
249,8;0;;;;211,234575996644;0;1,1640625;1
249,901;0;;;;211,234575996644;0;1,1640625;1
250,001;0;;;;211,234575996644;0;1,1640625;1
250,1;0;;;;211,234575996644;0;1,1640625;1
250,2;0;;;;234,816092036717;0;1,1640625;1
250,3;0;;;;234,816092036717;0;1,1640625;1
250,4;0;;;;234,816092036717;0;1,1640625;1
250,5;0;;;;234,816092036717;0;1,1640625;1
250,601;0;;;;234,816092036717;0;1,1640625;1
250,701;0;;;;234,816092036717;0;1,1640625;1
250,8;0;;;;234,816092036717;0;1,1640625;1
250,901;0;;;;234,816092036717;0;1,1640625;1
251,001;0;;;;234,816092036717;0;1,1640625;1
251,1;0;;;;234,816092036717;0;1,1640625;1
251,2;0;;;;196,07362564643;0;1,1640625;1
251,3;0;;;;196,07362564643;0;1,1640625;1
251,401;0;;;;196,07362564643;0;1,1640625;1
251,5;0;;;;196,07362564643;0;1,1640625;1
251,6;0;;;;196,07362564643;0;1,1640625;1
251,7;0;;;;196,07362564643;0;1,1640625;1
251,8;0;;;;196,07362564643;0;1,1640625;1
251,9;0;;;;196,07362564643;0;1,1640625;1
252;0;;;;196,07362564643;0;1,1640625;1
252,1;0;;;;203,294097572502;0;1,1640625;1
252,2;0;;;;203,294097572502;0;1,1640625;1
252,3;0;;;;203,294097572502;0;1,1640625;1
252,401;0;;;;203,294097572502;0;1,1640625;1
252,5;0;;;;203,294097572502;0;1,1640625;1
252,601;0;;;;203,294097572502;0;1,1640625;1
252,7;0;;;;203,294097572502;0;1,1640625;1
252,8;0;;;;203,294097572502;0;1,1640625;1
252,901;0;;;;203,294097572502;0;1,1640625;1
253;0;;;;203,294097572502;0;1,1640625;1
253,1;0;;;;211,274255110559;0;1,1640625;1
253,201;0;;;;211,274255110559;0;1,1640625;1
253,301;0;;;;211,274255110559;0;1,1640625;1
253,4;0;;;;211,274255110559;0;1,1640625;1
253,5;0;;;;211,274255110559;0;1,1640625;1
253,6;0;;;;211,274255110559;0;1,1640625;1
253,7;0;;;;211,274255110559;0;1,1640625;1
253,799;0;;;;211,274255110559;0;1,1640625;1
253,9;0;;;;211,274255110559;0;1,1640625;1
254;0;;;;218,709449935742;0;1,1640625;1
254,101;0;;;;218,709449935742;0;1,1640625;1
254,2;0;;;;218,709449935742;0;1,1640625;1
254,3;0;;;;218,709449935742;0;1,1640625;1
254,401;0;;;;218,709449935742;0;1,1640625;1
254,5;0;;;;218,709449935742;0;1,1640625;1
254,6;0;;;;218,709449935742;0;1,1640625;1
254,7;0;;;;218,709449935742;0;1,1640625;1
254,8;0;;;;218,709449935742;0;1,1640625;1
254,9;0;;;;193,195735037601;0;1,1640625;1
255;0;;;;193,195735037601;0;1,1640625;1
255,1;0;;;;193,195735037601;0;1,1640625;1
255,201;0;;;;193,195735037601;0;1,1640625;1
255,3;0;;;;193,195735037601;0;1,1640625;1
255,4;0;;;;193,195735037601;0;1,1640625;1
255,5;0;;;;193,195735037601;0;1,1640625;1
255,601;0;;;;193,195735037601;0;1,1640625;1
255,701;0;;;;193,195735037601;0;1,1640625;1
255,8;0;;;;201,088030673813;0;1,1640625;1
255,901;0;;;;201,088030673813;0;1,1640625;1
256,001;0;;;;201,088030673813;0;1,1640625;1
256,1;0;;;;201,088030673813;0;1,1640625;1
256,2;0;;;;201,088030673813;0;1,1640625;1
256,301;0;;;;201,088030673813;0;1,1640625;1
256,4;0;;;;201,088030673813;0;1,1640625;1
256,501;0;;;;201,088030673813;0;1,1640625;1
256,601;0;;;;201,088030673813;0;1,1640625;1
256,701;0;;;;221,961417556593;0;1,1640625;1
256,801;0;;;;221,961417556593;0;1,1640625;1
256,903;0;;;;221,961417556593;0;1,1640625;1
257,001;0;;;;221,961417556593;0;1,1640625;1
257,1;0;;;;221,961417556593;0;1,1640625;1
257,2;0;;;;221,961417556593;0;1,1640625;1
257,3;0;;;;221,961417556593;0;1,1640625;1
257,4;0;;;;221,961417556593;0;1,1640625;1
257,501;0;;;;221,961417556593;0;1,1640625;1
257,601;0;;;;205,505594862049;0;1,1640625;1
257,701;0;;;;205,505594862049;0;1,1640625;1
257,801;0;;;;205,505594862049;0;1,1640625;1
257,901;0;;;;205,505594862049;0;1,1640625;1
258;0;;;;205,505594862049;0;1,1640625;1
258,101;0;;;;205,505594862049;0;1,1640625;1
258,2;0;;;;205,505594862049;0;1,1640625;1
258,303;0;;;;205,505594862049;0;1,1640625;1
258,401;0;;;;205,505594862049;0;1,1640625;1
258,501;0;;;;205,505594862049;0;1,1640625;1
258,601;0;;;;205,029708804806;0;1,1640625;1
258,7;0;;;;205,029708804806;0;1,1640625;1
258,8;0;;;;205,029708804806;0;1,1640625;1
258,9;0;;;;205,029708804806;0;1,1640625;1
259,001;0;;;;205,029708804806;0;1,1640625;1
259,101;0;;;;205,029708804806;0;1,1640625;1
259,204;0;;;;205,029708804806;0;1,1640625;1
259,301;0;;;;205,029708804806;0;1,1640625;1
259,401;0;;;;205,029708804806;0;1,1640625;1
259,501;0;;;;205,029708804806;0;1,1640625;1
259,601;0;;;;199,823475941353;0;1,1640625;1
259,7;0;;;;199,823475941353;0;1,1640625;1
259,801;0;;;;199,823475941353;0;1,1640625;1
259,901;0;;;;199,823475941353;0;1,1640625;1
260,001;0;;;;199,823475941353;0;1,1640625;1
260,102;0;;;;199,823475941353;0;1,1640625;1
260,201;0;;;;199,823475941353;0;1,1640625;1
260,301;0;;;;199,823475941353;0;1,1640625;1
260,401;0;;;;199,823475941353;0;1,1640625;1
260,501;0;;;;199,823475941353;0;1,1640625;1
260,601;0;;;;223,492219263706;0;1,1640625;1
260,7;0;;;;223,492219263706;0;1,1640625;1
260,8;0;;;;223,492219263706;0;1,1640625;1
260,9;0;;;;223,492219263706;0;1,1640625;1
261,001;0;;;;223,492219263706;0;1,1640625;1
261,101;0;;;;223,492219263706;0;1,1640625;1
261,2;0;;;;223,492219263706;0;1,1640625;1
261,301;0;;;;223,492219263706;0;1,1640625;1
261,4;0;;;;223,492219263706;0;1,1640625;1
261,501;0;;;;231,093702052223;0;1,1640625;1
261,6;0;;;;231,093702052223;0;1,1640625;1
261,7;0;;;;231,093702052223;0;1,1640625;1
261,8;0;;;;231,093702052223;0;1,1640625;1
261,903;0;;;;231,093702052223;0;1,1640625;1
262;0;;;;231,093702052223;0;1,1640625;1
262,099;0;;;;231,093702052223;0;1,1640625;1
262,199;0;;;;231,093702052223;0;1,1640625;1
262,3;0;;;;231,093702052223;0;1,1640625;1
262,399;0;;;;231,093702052223;0;1,1640625;1
262,503;0;;;;215,395685863741;0;1,1640625;1
262,599;0;;;;215,395685863741;0;1,1640625;1
262,7;0;;;;215,395685863741;0;1,1640625;1
262,8;0;;;;215,395685863741;0;1,1640625;1
262,9;0;;;;215,395685863741;0;1,1640625;1
263,001;0;;;;215,395685863741;0;1,1640625;1
263,101;0;;;;215,395685863741;0;1,1640625;1
263,201;0;;;;215,395685863741;0;1,1640625;1
263,301;0;;;;215,395685863741;0;1,1640625;1
263,401;0;;;;215,395685863741;0;1,1640625;1
263,501;0;;;;206,2970677776;0;1,1640625;1
263,601;0;;;;206,2970677776;0;1,1640625;1
263,701;0;;;;206,2970677776;0;1,1640625;1
263,801;0;;;;206,2970677776;0;1,1640625;1
263,901;0;;;;206,2970677776;0;1,1640625;1
264,001;0;;;;206,2970677776;0;1,1640625;1
264,1;0;;;;206,2970677776;0;1,1640625;1
264,201;0;;;;206,2970677776;0;1,1640625;1
264,3;0;;;;206,2970677776;0;1,1640625;1
264,4;0;;;;206,2970677776;0;1,1640625;1
264,5;0;;;;210,317874435422;0;1,1640625;1
264,6;0;;;;210,317874435422;0;1,1640625;1
264,701;0;;;;210,317874435422;0;1,1640625;1
264,801;0;;;;210,317874435422;0;1,1640625;1
264,901;0;;;;210,317874435422;0;1,1640625;1
265,001;0;;;;210,317874435422;0;1,1640625;1
265,101;0;;;;210,317874435422;0;1,1640625;1
265,201;0;;;;210,317874435422;0;1,1640625;1
265,302;0;;;;210,317874435422;0;1,1640625;1
265,401;0;;;;201,884962177074;0;1,1640625;1
265,501;0;;;;201,884962177074;0;1,1640625;1
265,601;0;;;;201,884962177074;0;1,1640625;1
265,701;0;;;;201,884962177074;0;1,1640625;1
265,802;0;;;;201,884962177074;0;1,1640625;1
265,9;0;;;;201,884962177074;0;1,1640625;1
266;0;;;;201,884962177074;0;1,1640625;1
266,1;0;;;;201,884962177074;0;1,1640625;1
266,2;0;;;;201,884962177074;0;1,55208333333333;1
266,3;0;;;;197,658984727956;0;1,55208333333333;1
266,4;0;;;;197,658984727956;0;1,55208333333333;1
266,502;0;;;;197,658984727956;0;1,55208333333333;1
266,601;0;;;;197,658984727956;0;1,55208333333333;1
266,701;0;;;;197,658984727956;0;1,55208333333333;1
266,804;0;;;;197,658984727956;0;1,55208333333333;1
266,901;0;;;;197,658984727956;0;1,1640625;1
267,001;0;;;;197,658984727956;0;1,1640625;1
267,101;0;;;;197,658984727956;0;1,1640625;1
267,201;0;;;;197,658984727956;0;1,1640625;1
267,301;0;;;;213,326645759988;0;1,1640625;1
267,401;0;;;;213,326645759988;0;1,1640625;1
267,5;0;;;;213,326645759988;0;1,1640625;1
267,6;0;;;;213,326645759988;0;1,1640625;1
267,7;0;;;;213,326645759988;0;1,55208333333333;1
267,801;0;;;;213,326645759988;0;1,55208333333333;1
267,9;0;;;;213,326645759988;0;1,55208333333333;1
268;0;;;;213,326645759988;0;1,55208333333333;1
268,101;0;;;;213,326645759988;0;1,55208333333333;1
268,2;0;;;;213,326645759988;0;1,55208333333333;1
268,3;0;;;;208,023298609444;0;1,55208333333333;1
268,4;0;;;;208,023298609444;0;1,1640625;1
268,5;0;;;;208,023298609444;0;1,1640625;1
268,6;0;;;;208,023298609444;0;1,1640625;1
268,7;0;;;;208,023298609444;0;1,1640625;1
268,801;0;;;;208,023298609444;0;1,1640625;1
268,9;0;;;;208,023298609444;0;1,1640625;1
269,001;0;;;;208,023298609444;0;1,1640625;1
269,101;0;;;;208,023298609444;0;1,1640625;1
269,2;0;;;;208,023298609444;0;1,1640625;1
269,299;0;;;;202,188798322251;0;1,1640625;1
269,4;0;;;;202,188798322251;0;1,1640625;1
269,5;0;;;;202,188798322251;0;1,1640625;1
269,6;0;;;;202,188798322251;0;1,1640625;1
269,7;0;;;;202,188798322251;0;0,776041666666667;1
269,801;0;;;;202,188798322251;0;0,776041666666667;1
269,9;0;;;;202,188798322251;0;1,1640625;1
270,001;0;;;;202,188798322251;0;1,1640625;1
270,1;0;;;;202,188798322251;0;1,1640625;1
270,2;0;;;;202,188798322251;0;1,1640625;1
270,3;0;;;;209,847616492537;0;1,1640625;1
270,4;0;;;;209,847616492537;0;1,1640625;1
270,5;0;;;;209,847616492537;0;1,1640625;1
270,6;0;;;;209,847616492537;0;1,1640625;1
270,7;0;;;;209,847616492537;0;1,1640625;1
270,801;0;;;;209,847616492537;0;1,1640625;1
270,9;0;;;;209,847616492537;0;1,1640625;1
271;0;;;;209,847616492537;0;1,1640625;1
271,1;0;;;;209,847616492537;0;1,1640625;1
271,201;0;;;;220,721513115849;0;1,1640625;1
271,301;0;;;;220,721513115849;0;1,1640625;1
271,4;0;;;;220,721513115849;0;1,1640625;1
271,501;0;;;;220,721513115849;0;1,1640625;1
271,6;0;;;;220,721513115849;0;1,1640625;1
271,701;0;;;;220,721513115849;0;1,1640625;1
271,8;0;;;;220,721513115849;0;1,1640625;1
271,901;0;;;;220,721513115849;0;1,1640625;1
272;0;;;;220,721513115849;0;1,1640625;1
272,1;0;;;;220,721513115849;0;1,1640625;1
272,199;0;;;;214,570048247178;0;1,1640625;1
272,3;0;;;;214,570048247178;0;1,1640625;1
272,399;0;;;;214,570048247178;0;1,1640625;1
272,499;0;;;;214,570048247178;0;1,1640625;1
272,599;0;;;;214,570048247178;0;1,1640625;1
272,7;0;;;;214,570048247178;0;1,1640625;1
272,8;0;;;;214,570048247178;0;1,1640625;1
272,9;0;;;;214,570048247178;0;1,1640625;1
273,001;0;;;;214,570048247178;0;1,1640625;1
273,101;0;;;;180,590628853131;0;1,1640625;1
273,2;0;;;;180,590628853131;0;1,1640625;1
273,3;0;;;;180,590628853131;0;1,1640625;1
273,401;0;;;;180,590628853131;0;1,1640625;1
273,5;0;;;;180,590628853131;0;1,1640625;1
273,6;0;;;;180,590628853131;0;1,1640625;1
273,701;0;;;;180,590628853131;0;1,1640625;1
273,801;0;;;;180,590628853131;0;1,1640625;1
273,9;0;;;;180,590628853131;0;1,1640625;1
274;0;;;;180,590628853131;0;1,1640625;1
274,1;0;;;;208,136870806242;0;1,1640625;1
274,201;0;;;;208,136870806242;0;1,1640625;1
274,3;0;;;;208,136870806242;0;1,1640625;1
274,401;0;;;;208,136870806242;0;1,1640625;1
274,5;0;;;;208,136870806242;0;1,1640625;1
274,603;0;;;;208,136870806242;0;0,776041666666667;1
274,7;0;;;;208,136870806242;0;0,776041666666667;1
274,8;0;;;;208,136870806242;0;0,776041666666667;1
274,9;0;;;;208,136870806242;0;0,388020833333333;1
275,001;0;;;;214,2439359253;0;0,388020833333333;1
275,1;0;;;;214,2439359253;0;0,388020833333333;1
275,201;0;;;;214,2439359253;0;0,388020833333333;1
275,301;0;;;;214,2439359253;0;0,776041666666667;1
275,4;0;;;;214,2439359253;0;0,776041666666667;1
275,501;0;;;;214,2439359253;0;0,388020833333333;1
275,602;0;;;;214,2439359253;0;0,776041666666667;1
275,699;0;;;;214,2439359253;0;0,776041666666667;1
275,8;0;;;;214,2439359253;0;1,1640625;1
275,9;0;;;;214,2439359253;0;1,1640625;1
276,003;0;;;;228,641741255627;0;1,1640625;1
276,101;0;;;;228,641741255627;0;1,1640625;1
276,199;0;;;;228,641741255627;0;1,1640625;1
276,299;0;;;;228,641741255627;0;1,1640625;1
276,4;0;;;;228,641741255627;0;1,1640625;1
276,499;0;;;;228,641741255627;0;1,1640625;1
276,599;0;;;;228,641741255627;0;1,1640625;1
276,7;0;;;;228,641741255627;0;1,1640625;1
276,8;0;;;;228,641741255627;0;1,1640625;1
276,899;0;;;;228,641741255627;0;1,1640625;1
277;0;;;;188,720648669007;0;1,1640625;1
277,102;0;;;;188,720648669007;0;1,1640625;1
277,2;0;;;;188,720648669007;0;1,1640625;1
277,299;0;;;;188,720648669007;0;1,1640625;1
277,4;0;;;;188,720648669007;0;1,1640625;1
277,499;0;;;;188,720648669007;0;1,1640625;1
277,6;0;;;;188,720648669007;0;1,1640625;1
277,7;0;;;;188,720648669007;0;1,1640625;1
277,799;0;;;;188,720648669007;0;1,1640625;1
277,899;0;;;;188,720648669007;0;1,1640625;1
277,999;0;;;;205,999752800297;0;1,1640625;1
278,1;0;;;;205,999752800297;0;1,1640625;1
278,2;0;;;;205,999752800297;0;1,1640625;1
278,3;0;;;;205,999752800297;0;1,1640625;1
278,401;0;;;;205,999752800297;0;1,1640625;1
278,5;0;;;;205,999752800297;0;1,1640625;1
278,6;0;;;;205,999752800297;0;1,1640625;1
278,7;0;;;;205,999752800297;0;1,1640625;1
278,799;0;;;;205,999752800297;0;1,1640625;1
278,899;0;;;;175,537845737341;0;1,1640625;1
279;0;;;;175,537845737341;0;1,1640625;1
279,099;0;;;;175,537845737341;0;1,1640625;1
279,2;0;;;;175,537845737341;0;1,1640625;1
279,3;0;;;;175,537845737341;0;1,1640625;1
279,4;0;;;;175,537845737341;0;1,1640625;1
279,5;0;;;;175,537845737341;0;1,1640625;1
279,6;0;;;;175,537845737341;0;1,1640625;1
279,7;0;;;;175,537845737341;0;1,1640625;1
279,8;0;;;;195,353885228038;0;1,1640625;1
279,899;0;;;;195,353885228038;0;1,1640625;1
279,999;0;;;;195,353885228038;0;1,1640625;1
280,1;0;;;;195,353885228038;0;1,1640625;1
280,2;0;;;;195,353885228038;0;1,1640625;1
280,303;0;;;;195,353885228038;0;1,1640625;1
280,4;0;;;;195,353885228038;0;1,1640625;1
280,5;0;;;;195,353885228038;0;1,1640625;1
280,601;0;;;;195,353885228038;0;1,1640625;1
280,7;0;;;;195,353885228038;0;1,1640625;1
280,801;0;;;;218,628855654641;0;1,1640625;1
280,902;0;;;;218,628855654641;0;1,1640625;1
281;0;;;;218,628855654641;0;1,1640625;1
281,101;0;;;;218,628855654641;0;1,1640625;1
281,2;0;;;;218,628855654641;0;1,1640625;1
281,302;0;;;;218,628855654641;0;1,1640625;1
281,401;0;;;;218,628855654641;0;1,1640625;1
281,5;0;;;;218,628855654641;0;1,1640625;1
281,601;0;;;;218,628855654641;0;1,1640625;1
281,7;0;;;;218,628855654641;0;1,1640625;1
281,8;0;;;;207,237763886507;0;1,1640625;1
281,901;0;;;;207,237763886507;0;1,1640625;1
282,001;0;;;;207,237763886507;0;1,1640625;1
282,1;0;;;;207,237763886507;0;1,1640625;1
282,201;0;;;;207,237763886507;0;1,1640625;1
282,301;0;;;;207,237763886507;0;1,1640625;1
282,4;0;;;;207,237763886507;0;1,1640625;1
282,5;0;;;;207,237763886507;0;1,1640625;1
282,6;0;;;;207,237763886507;0;1,1640625;1
282,701;0;;;;207,237763886507;0;1,1640625;1
282,8;0;;;;190,228635797365;0;1,1640625;1
282,901;0;;;;190,228635797365;0;1,1640625;1
283;0;;;;190,228635797365;0;1,1640625;1
283,101;0;;;;190,228635797365;0;1,1640625;1
283,201;0;;;;190,228635797365;0;1,1640625;1
283,3;0;;;;190,228635797365;0;1,1640625;1
283,4;0;;;;190,228635797365;0;1,1640625;1
283,5;0;;;;190,228635797365;0;1,1640625;1
283,601;0;;;;190,228635797365;0;1,1640625;1
283,7;0;;;;229,657274793583;0;1,1640625;1
283,801;0;;;;229,657274793583;0;1,1640625;1
283,9;0;;;;229,657274793583;0;1,1640625;1
284,001;0;;;;229,657274793583;0;1,1640625;1
284,1;0;;;;229,657274793583;0;1,1640625;1
284,2;0;;;;229,657274793583;0;1,1640625;1
284,3;0;;;;229,657274793583;0;1,1640625;1
284,402;0;;;;229,657274793583;0;1,1640625;1
284,503;0;;;;229,657274793583;0;1,1640625;1
284,6;0;;;;210,836625251326;0;1,1640625;1
284,7;0;;;;210,836625251326;0;1,1640625;1
284,801;0;;;;210,836625251326;0;1,1640625;1
284,9;0;;;;210,836625251326;0;1,1640625;1
285,001;0;;;;210,836625251326;0;1,1640625;1
285,101;0;;;;210,836625251326;0;1,1640625;1
285,201;0;;;;210,836625251326;0;1,1640625;1
285,301;0;;;;210,836625251326;0;1,1640625;1
285,401;0;;;;210,836625251326;0;1,1640625;1
285,501;0;;;;210,836625251326;0;1,1640625;1
285,601;0;;;;200,057196352437;0;1,1640625;1
285,701;0;;;;200,057196352437;0;1,1640625;1
285,801;0;;;;200,057196352437;0;1,1640625;1
285,901;0;;;;200,057196352437;0;1,1640625;1
286,001;0;;;;200,057196352437;0;1,1640625;1
286,1;0;;;;200,057196352437;0;1,1640625;1
286,2;0;;;;200,057196352437;0;1,1640625;1
286,3;0;;;;200,057196352437;0;1,1640625;1
286,4;0;;;;200,057196352437;0;1,1640625;1
286,5;0;;;;200,057196352437;0;1,1640625;1
286,6;0;;;;195,302425806361;0;1,1640625;1
286,7;0;;;;195,302425806361;0;1,1640625;1
286,801;0;;;;195,302425806361;0;1,1640625;1
286,901;0;;;;195,302425806361;0;1,1640625;1
287,001;0;;;;195,302425806361;0;1,1640625;1
287,101;0;;;;195,302425806361;0;1,1640625;1
287,201;0;;;;195,302425806361;0;1,1640625;1
287,301;0;;;;195,302425806361;0;1,1640625;1
287,401;0;;;;195,302425806361;0;1,1640625;1
287,501;0;;;;208,767687648004;0;1,1640625;1
287,601;0;;;;208,767687648004;0;1,1640625;1
287,701;0;;;;208,767687648004;0;1,1640625;1
287,8;0;;;;208,767687648004;0;1,1640625;1
287,9;0;;;;208,767687648004;0;1,1640625;1
288,002;0;;;;208,767687648004;0;1,1640625;1
288,1;0;;;;208,767687648004;0;1,1640625;1
288,2;0;;;;208,767687648004;0;1,1640625;1
288,3;0;;;;208,767687648004;0;1,1640625;1
288,4;0;;;;208,767687648004;0;1,55208333333333;1
288,501;0;;;;200,705083949644;0;1,55208333333333;1
288,601;0;;;;200,705083949644;0;1,55208333333333;1
288,701;0;;;;200,705083949644;0;1,55208333333333;1
288,801;0;;;;200,705083949644;0;1,55208333333333;1
288,901;0;;;;200,705083949644;0;1,55208333333333;1
289,001;0;;;;200,705083949644;0;1,55208333333333;1
289,101;0;;;;200,705083949644;0;1,55208333333333;1
289,201;0;;;;200,705083949644;0;1,1640625;1
289,301;0;;;;200,705083949644;0;1,1640625;1
289,401;0;;;;212,968683620601;0;1,1640625;1
289,501;0;;;;212,968683620601;0;1,1640625;1
289,6;0;;;;212,968683620601;0;1,1640625;1
289,7;0;;;;212,968683620601;0;1,1640625;1
289,799;0;;;;212,968683620601;0;1,1640625;1
289,899;0;;;;212,968683620601;0;1,1640625;1
290;0;;;;212,968683620601;0;1,1640625;1
290,1;0;;;;212,968683620601;0;1,1640625;1
290,199;0;;;;212,968683620601;0;1,1640625;1
290,303;0;;;;212,968683620601;0;1,1640625;1
290,4;0;;;;208,659217064472;0;1,1640625;1
290,5;0;;;;208,659217064472;0;1,1640625;1
290,599;0;;;;208,659217064472;0;1,1640625;1
290,699;0;;;;208,659217064472;0;1,1640625;1
290,8;0;;;;208,659217064472;0;1,1640625;1
290,899;0;;;;208,659217064472;0;1,1640625;1
291;0;;;;208,659217064472;0;1,1640625;1
291,1;0;;;;208,659217064472;0;1,1640625;1
291,201;0;;;;208,659217064472;0;1,1640625;1
291,3;0;;;;202,069883981909;0;1,1640625;1
291,4;0;;;;202,069883981909;0;1,1640625;1
291,5;0;;;;202,069883981909;0;1,1640625;1
291,6;0;;;;202,069883981909;0;1,1640625;1
291,7;0;;;;202,069883981909;0;1,1640625;1
291,801;0;;;;202,069883981909;0;0,776041666666667;1
291,9;0;;;;202,069883981909;0;1,1640625;1
292,003;0;;;;202,069883981909;0;1,1640625;1
292,101;0;;;;202,069883981909;0;1,1640625;1
292,201;0;;;;204,209195451285;0;1,1640625;1
292,304;0;;;;204,209195451285;0;1,1640625;1
292,401;0;;;;204,209195451285;0;1,1640625;1
292,501;0;;;;204,209195451285;0;1,1640625;1
292,6;0;;;;204,209195451285;0;1,1640625;1
292,7;0;;;;204,209195451285;0;0,776041666666667;1
292,801;0;;;;204,209195451285;0;0,776041666666667;1
292,901;0;;;;204,209195451285;0;0,776041666666667;1
293;0;;;;204,209195451285;0;1,1640625;1
293,101;0;;;;204,209195451285;0;1,1640625;1
293,201;0;;;;198,283724180931;0;1,1640625;1
293,3;0;;;;198,283724180931;0;1,1640625;1
293,4;0;;;;198,283724180931;0;1,1640625;1
293,5;0;;;;198,283724180931;0;1,1640625;1
293,6;0;;;;198,283724180931;0;1,1640625;1
293,7;0;;;;198,283724180931;0;1,1640625;1
293,8;0;;;;198,283724180931;0;1,1640625;1
293,901;0;;;;198,283724180931;0;1,1640625;1
294,001;0;;;;198,283724180931;0;1,1640625;1
294,101;0;;;;239,986960708468;0;1,1640625;1
294,2;0;;;;239,986960708468;0;1,1640625;1
294,3;0;;;;239,986960708468;0;1,1640625;1
294,399;0;;;;239,986960708468;0;1,1640625;1
294,5;0;;;;239,986960708468;0;1,1640625;1
294,599;0;;;;239,986960708468;0;1,1640625;1
294,699;0;;;;239,986960708468;0;1,55208333333333;1
294,8;0;;;;239,986960708468;0;1,55208333333333;1
294,9;0;;;;239,986960708468;0;1,55208333333333;1
295;0;;;;239,986960708468;0;1,55208333333333;1
295,1;0;;;;229,872214036217;0;1,55208333333333;1
295,203;0;;;;229,872214036217;0;1,55208333333333;1
295,301;0;;;;229,872214036217;0;1,55208333333333;1
295,4;0;;;;229,872214036217;0;1,55208333333333;1
295,5;0;;;;229,872214036217;0;1,55208333333333;1
295,599;0;;;;229,872214036217;0;1,55208333333333;1
295,7;0;;;;229,872214036217;0;1,55208333333333;1
295,8;0;;;;229,872214036217;0;1,1640625;1
295,9;0;;;;229,872214036217;0;1,1640625;1
295,999;0;;;;229,872214036217;0;1,1640625;1
296,099;0;;;;206,372750461884;0;1,1640625;1
296,2;0;;;;206,372750461884;0;1,1640625;1
296,301;0;;;;206,372750461884;0;1,1640625;1
296,4;0;;;;206,372750461884;0;1,1640625;1
296,5;0;;;;206,372750461884;0;1,1640625;1
296,6;0;;;;206,372750461884;0;1,1640625;1
296,701;0;;;;206,372750461884;0;1,1640625;1
296,8;0;;;;206,372750461884;0;1,1640625;1
296,901;0;;;;206,372750461884;0;1,1640625;1
297;0;;;;217,326945103879;0;1,1640625;1
297,1;0;;;;217,326945103879;0;1,1640625;1
297,2;0;;;;217,326945103879;0;1,1640625;1
297,301;0;;;;217,326945103879;0;1,1640625;1
297,401;0;;;;217,326945103879;0;1,1640625;1
297,501;0;;;;217,326945103879;0;1,1640625;1
297,6;0;;;;217,326945103879;0;1,1640625;1
297,701;0;;;;217,326945103879;0;1,1640625;1
297,8;0;;;;217,326945103879;0;1,1640625;1
297,9;0;;;;217,326945103879;0;1,1640625;1
298;0;;;;220,114679748149;0;1,1640625;1
298,099;0;;;;220,114679748149;0;1,1640625;1
298,199;0;;;;220,114679748149;0;1,1640625;1
298,3;0;;;;220,114679748149;0;1,1640625;1
298,4;0;;;;220,114679748149;0;1,1640625;1
298,5;0;;;;220,114679748149;0;1,1640625;1
298,6;0;;;;220,114679748149;0;1,1640625;1
298,699;0;;;;220,114679748149;0;1,1640625;1
298,8;0;;;;220,114679748149;0;1,1640625;1
298,9;0;;;;215,544443042048;0;1,1640625;1
299;0;;;;215,544443042048;0;1,1640625;1
299,099;0;;;;215,544443042048;0;1,1640625;1
299,2;0;;;;215,544443042048;0;1,1640625;1
299,306;0;;;;215,544443042048;0;1,1640625;1
299,4;0;;;;215,544443042048;0;1,1640625;1
299,499;0;;;;215,544443042048;0;1,1640625;1
299,6;0;;;;215,544443042048;0;1,1640625;1
299,701;0;;;;215,544443042048;0;1,1640625;1
299,802;0;;;;214,100717636763;0;1,1640625;1
299,9;0;;;;214,100717636763;0;1,1640625;1
300;0;;;;214,100717636763;0;1,1640625;1
