Zeit t / s;Spannung U_B1 / V;Ereignisse N_A;Kanal n_A;Energie E_A / keV;Rate R_A / 1/s;Relais R_1;Spannung U_A / V;Spannungsquelle S_1
236,3;0;;;;28,0548865801053;0;2,328125;1
236,4;0;;;;28,0548865801053;0;2,328125;1
236,5;0;;;;28,0548865801053;0;2,328125;1
236,601;0;;;;28,0548865801053;0;2,328125;1
236,7;0;;;;28,0548865801053;0;2,328125;1
236,8;0;;;;28,0548865801053;0;2,328125;1
236,901;0;;;;29,9400799200533;0;2,328125;1
237,001;0;;;;29,9400799200533;0;2,328125;1
237,1;0;;;;29,9400799200533;0;2,328125;1
237,201;0;;;;29,9400799200533;0;2,328125;1
237,3;0;;;;29,9400799200533;0;2,328125;1
237,4;0;;;;29,9400799200533;0;2,328125;1
237,5;0;;;;29,9400799200533;0;1,94010416666667;1
237,601;0;;;;29,9400799200533;0;1,55208333333333;1
237,7;0;;;;29,9400799200533;0;1,1640625;1
237,8;0;;;;29,9400799200533;0;1,1640625;1
237,9;0;;;;24,036386281553;0;1,1640625;1
237,999;0;;;;24,036386281553;0;1,1640625;1
238,1;0;;;;24,036386281553;0;1,55208333333333;1
238,201;0;;;;24,036386281553;0;1,1640625;1
238,301;0;;;;24,036386281553;0;1,1640625;1
238,4;0;;;;24,036386281553;0;1,1640625;1
238,501;0;;;;24,036386281553;0;1,1640625;1
238,601;0;;;;24,036386281553;0;1,1640625;1
238,701;0;;;;24,036386281553;0;1,1640625;1
238,8;0;;;;34,4156194511752;0;1,1640625;1
238,9;0;;;;34,4156194511752;0;1,1640625;1
239,001;0;;;;34,4156194511752;0;1,1640625;1
239,1;0;;;;34,4156194511752;0;1,1640625;1
239,201;0;;;;34,4156194511752;0;1,1640625;1
239,3;0;;;;34,4156194511752;0;1,1640625;1
239,401;0;;;;34,4156194511752;0;1,1640625;1
239,501;0;;;;34,4156194511752;0;1,1640625;1
239,6;0;;;;34,4156194511752;0;1,1640625;1
239,701;0;;;;32,1872525604959;0;1,1640625;1
239,8;0;;;;32,1872525604959;0;1,1640625;1
239,9;0;;;;32,1872525604959;0;1,1640625;1
240,001;0;;;;32,1872525604959;0;1,1640625;1
240,101;0;;;;32,1872525604959;0;1,1640625;1
240,2;0;;;;32,1872525604959;0;1,1640625;1
240,301;0;;;;32,1872525604959;0;1,1640625;1
240,4;0;;;;32,1872525604959;0;1,1640625;1
240,5;0;;;;32,1872525604959;0;1,1640625;1
240,601;0;;;;32,1872525604959;0;1,1640625;1
240,701;0;;;;33,0031286966004;0;1,1640625;1
240,804;0;;;;33,0031286966004;0;1,1640625;1
240,901;0;;;;33,0031286966004;0;1,1640625;1
241,003;0;;;;33,0031286966004;0;1,1640625;1
241,101;0;;;;33,0031286966004;0;1,1640625;1
241,202;0;;;;33,0031286966004;0;1,1640625;1
241,301;0;;;;33,0031286966004;0;1,1640625;1
241,401;0;;;;33,0031286966004;0;1,1640625;1
241,5;0;;;;33,0031286966004;0;1,1640625;1
241,6;0;;;;33,0031286966004;0;1,1640625;1
241,701;0;;;;28,9998811004875;0;1,1640625;1
241,801;0;;;;28,9998811004875;0;1,1640625;1
241,902;0;;;;28,9998811004875;0;1,1640625;1
242,003;0;;;;28,9998811004875;0;1,1640625;1
242,101;0;;;;28,9998811004875;0;1,1640625;1
242,201;0;;;;28,9998811004875;0;1,1640625;1
242,3;0;;;;28,9998811004875;0;1,1640625;1
242,4;0;;;;28,9998811004875;0;1,1640625;1
242,5;0;;;;28,9998811004875;0;1,1640625;1
242,6;0;;;;28,9998811004875;0;1,1640625;1
242,701;0;;;;26,9978482714928;0;1,1640625;1
242,801;0;;;;26,9978482714928;0;1,1640625;1
242,901;0;;;;26,9978482714928;0;1,1640625;1
243,001;0;;;;26,9978482714928;0;1,1640625;1
243,1;0;;;;26,9978482714928;0;1,1640625;1
243,201;0;;;;26,9978482714928;0;1,1640625;1
243,3;0;;;;26,9978482714928;0;1,1640625;1
243,4;0;;;;26,9978482714928;0;1,1640625;1
243,501;0;;;;26,9978482714928;0;1,1640625;1
243,601;0;;;;26,9978482714928;0;1,1640625;1
243,701;0;;;;36,0049866906567;0;1,1640625;1
243,8;0;;;;36,0049866906567;0;1,1640625;1
243,901;0;;;;36,0049866906567;0;1,1640625;1
244,001;0;;;;36,0049866906567;0;1,1640625;1
244,1;0;;;;36,0049866906567;0;1,1640625;1
244,201;0;;;;36,0049866906567;0;1,1640625;1
244,3;0;;;;36,0049866906567;0;1,1640625;1
244,4;0;;;;36,0049866906567;0;1,1640625;1
244,5;0;;;;36,0049866906567;0;1,1640625;1
244,601;0;;;;35,5511867097221;0;1,1640625;1
244,7;0;;;;35,5511867097221;0;1,1640625;1
244,799;0;;;;35,5511867097221;0;1,1640625;1
244,9;0;;;;35,5511867097221;0;1,1640625;1
245;0;;;;35,5511867097221;0;1,1640625;1
245,1;0;;;;35,5511867097221;0;1,1640625;1
245,2;0;;;;35,5511867097221;0;1,1640625;1
245,301;0;;;;35,5511867097221;0;1,1640625;1
245,401;0;;;;35,5511867097221;0;1,1640625;1
245,501;0;;;;35,5511867097221;0;1,1640625;1
245,601;0;;;;34,9014801019682;0;1,1640625;1
245,701;0;;;;34,9014801019682;0;1,1640625;1
245,801;0;;;;34,9014801019682;0;1,1640625;1
245,9;0;;;;34,9014801019682;0;1,1640625;1
246,001;0;;;;34,9014801019682;0;1,1640625;1
246,101;0;;;;34,9014801019682;0;1,1640625;1
246,201;0;;;;34,9014801019682;0;1,1640625;1
246,3;0;;;;34,9014801019682;0;1,1640625;1
246,4;0;;;;34,9014801019682;0;1,1640625;1
246,501;0;;;;34,9014801019682;0;1,1640625;1
246,601;0;;;;33,0936915501476;0;1,1640625;1
246,701;0;;;;33,0936915501476;0;1,1640625;1
246,801;0;;;;33,0936915501476;0;1,1640625;1
246,901;0;;;;33,0936915501476;0;1,1640625;1
247,001;0;;;;33,0936915501476;0;1,1640625;1
247,101;0;;;;33,0936915501476;0;1,1640625;1
247,201;0;;;;33,0936915501476;0;1,1640625;1
247,301;0;;;;33,0936915501476;0;1,1640625;1
247,399;0;;;;33,0936915501476;0;1,1640625;1
247,501;0;;;;41,1092931668133;0;1,1640625;1
247,601;0;;;;41,1092931668133;0;1,1640625;1
247,701;0;;;;41,1092931668133;0;1,1640625;1
247,801;0;;;;41,1092931668133;0;1,1640625;1
247,901;0;;;;41,1092931668133;0;1,55208333333333;1
248,001;0;;;;41,1092931668133;0;1,94010416666667;1
248,101;0;;;;41,1092931668133;0;1,94010416666667;1
248,201;0;;;;41,1092931668133;0;1,94010416666667;1
248,3;0;;;;41,1092931668133;0;2,328125;1
248,401;0;;;;38,888629631358;0;2,328125;1
248,501;0;;;;38,888629631358;0;2,328125;1
248,601;0;;;;38,888629631358;0;2,328125;1
248,7;0;;;;38,888629631358;0;2,328125;1
248,801;0;;;;38,888629631358;0;2,328125;1
248,901;0;;;;38,888629631358;0;1,94010416666667;1
249,001;0;;;;38,888629631358;0;1,55208333333333;1
249,102;0;;;;38,888629631358;0;1,55208333333333;1
249,201;0;;;;38,888629631358;0;1,55208333333333;1
249,3;0;;;;38,888629631358;0;1,1640625;1
249,4;0;;;;36,0707130258158;0;1,1640625;1
249,501;0;;;;36,0707130258158;0;1,1640625;1
249,601;0;;;;36,0707130258158;0;1,1640625;1
249,701;0;;;;36,0707130258158;0;1,1640625;1
249,801;0;;;;36,0707130258158;0;1,55208333333333;1
249,901;0;;;;36,0707130258158;0;1,94010416666667;1
250,001;0;;;;36,0707130258158;0;1,94010416666667;1
250,101;0;;;;36,0707130258158;0;2,328125;1
250,201;0;;;;36,0707130258158;0;2,328125;1
250,301;0;;;;28,840702484083;0;2,328125;1
250,4;0;;;;28,840702484083;0;2,328125;1
250,5;0;;;;28,840702484083;0;2,328125;1
250,6;0;;;;28,840702484083;0;2,328125;1
250,705;0;;;;28,840702484083;0;2,328125;1
250,8;0;;;;28,840702484083;0;2,328125;1
250,9;0;;;;28,840702484083;0;2,328125;1
251;0;;;;28,840702484083;0;2,328125;1
251,101;0;;;;28,840702484083;0;1,94010416666667;1
251,201;0;;;;26,5410097305977;0;1,55208333333333;1
251,304;0;;;;26,5410097305977;0;1,1640625;1
251,401;0;;;;26,5410097305977;0;1,55208333333333;1
251,501;0;;;;26,5410097305977;0;1,55208333333333;1
251,601;0;;;;26,5410097305977;0;1,55208333333333;1
251,7;0;;;;26,5410097305977;0;1,94010416666667;1
251,8;0;;;;26,5410097305977;0;1,94010416666667;1
251,902;0;;;;26,5410097305977;0;2,328125;1
252;0;;;;26,5410097305977;0;2,328125;1
252,105;0;;;;26,5410097305977;0;2,328125;1
252,2;0;;;;22,123184101395;0;2,328125;1
252,3;0;;;;22,123184101395;0;2,328125;1
252,4;0;;;;22,123184101395;0;2,328125;1
252,5;0;;;;22,123184101395;0;1,94010416666667;1
252,6;0;;;;22,123184101395;0;1,94010416666667;1
252,701;0;;;;22,123184101395;0;1,55208333333333;1
252,801;0;;;;22,123184101395;0;1,55208333333333;1
252,901;0;;;;22,123184101395;0;1,1640625;1
253,001;0;;;;22,123184101395;0;1,1640625;1
253,101;0;;;;33,2783907102707;0;1,1640625;1
253,201;0;;;;33,2783907102707;0;0,776041666666667;1
253,301;0;;;;33,2783907102707;0;1,55208333333333;1
253,4;0;;;;33,2783907102707;0;1,55208333333333;1
253,5;0;;;;33,2783907102707;0;1,55208333333333;1
253,6;0;;;;33,2783907102707;0;1,55208333333333;1
253,7;0;;;;33,2783907102707;0;1,94010416666667;1
253,8;0;;;;33,2783907102707;0;1,94010416666667;1
253,9;0;;;;33,2783907102707;0;1,94010416666667;1
254;0;;;;33,2783907102707;0;2,328125;1
254,1;0;;;;36,0566233212637;0;1,55208333333333;1
254,2;0;;;;36,0566233212637;0;1,55208333333333;1
254,3;0;;;;36,0566233212637;0;1,55208333333333;1
254,402;0;;;;36,0566233212637;0;1,94010416666667;1
254,501;0;;;;36,0566233212637;0;1,94010416666667;1
254,601;0;;;;36,0566233212637;0;1,94010416666667;1
254,701;0;;;;36,0566233212637;0;1,55208333333333;1
254,801;0;;;;36,0566233212637;0;1,94010416666667;1
254,901;0;;;;36,0566233212637;0;2,328125;1
255,001;0;;;;33,3153356486751;0;1,94010416666667;1
255,101;0;;;;33,3153356486751;0;1,94010416666667;1
255,2;0;;;;33,3153356486751;0;2,328125;1
255,3;0;;;;33,3153356486751;0;1,94010416666667;1
255,4;0;;;;33,3153356486751;0;1,94010416666667;1
255,5;0;;;;33,3153356486751;0;2,328125;1
255,601;0;;;;33,3153356486751;0;2,328125;1
255,7;0;;;;33,3153356486751;0;2,328125;1
255,8;0;;;;33,3153356486751;0;2,328125;1
255,9;0;;;;33,3153356486751;0;1,94010416666667;1
256;0;;;;31,0176862847195;0;1,94010416666667;1
256,1;0;;;;31,0176862847195;0;1,94010416666667;1
256,201;0;;;;31,0176862847195;0;1,55208333333333;1
256,301;0;;;;31,0176862847195;0;1,55208333333333;1
256,401;0;;;;31,0176862847195;0;1,94010416666667;1
256,501;0;;;;31,0176862847195;0;1,55208333333333;1
256,6;0;;;;31,0176862847195;0;1,55208333333333;1
256,7;0;;;;31,0176862847195;0;1,55208333333333;1
256,8;0;;;;31,0176862847195;0;0,776041666666667;1
256,9;0;;;;32,212780298397;0;0,776041666666667;1
257;0;;;;32,212780298397;0;0,388020833333333;1
257,1;0;;;;32,212780298397;0;1,1640625;1
257,2;0;;;;32,212780298397;0;1,55208333333333;1
257,301;0;;;;32,212780298397;0;1,94010416666667;1
257,399;0;;;;32,212780298397;0;1,55208333333333;1
257,5;0;;;;32,212780298397;0;1,94010416666667;1
257,601;0;;;;32,212780298397;0;2,328125;1
257,701;0;;;;32,212780298397;0;2,328125;1
257,804;0;;;;30,9551966644449;0;2,328125;1
257,901;0;;;;30,9551966644449;0;2,328125;1
258,001;0;;;;30,9551966644449;0;2,328125;1
258,101;0;;;;30,9551966644449;0;2,328125;1
258,2;0;;;;30,9551966644449;0;2,328125;1
258,3;0;;;;30,9551966644449;0;2,328125;1
258,401;0;;;;30,9551966644449;0;2,328125;1
258,503;0;;;;30,9551966644449;0;2,328125;1
258,601;0;;;;30,9551966644449;0;2,328125;1
258,701;0;;;;30,9551966644449;0;2,328125;1
258,801;0;;;;31,1179494756927;0;1,94010416666667;1
258,9;0;;;;31,1179494756927;0;1,94010416666667;1
259,001;0;;;;31,1179494756927;0;1,94010416666667;1
259,101;0;;;;31,1179494756927;0;1,94010416666667;1
259,201;0;;;;31,1179494756927;0;1,94010416666667;1
259,301;0;;;;31,1179494756927;0;1,55208333333333;1
259,402;0;;;;31,1179494756927;0;1,94010416666667;1
259,501;0;;;;31,1179494756927;0;1,94010416666667;1
259,6;0;;;;31,1179494756927;0;1,94010416666667;1
259,7;0;;;;31,1179494756927;0;1,94010416666667;1
259,8;0;;;;37,0314396922988;0;1,55208333333333;1
259,9;0;;;;37,0314396922988;0;1,55208333333333;1
260;0;;;;37,0314396922988;0;1,55208333333333;1
260,1;0;;;;37,0314396922988;0;1,55208333333333;1
260,199;0;;;;37,0314396922988;0;1,55208333333333;1
260,301;0;;;;37,0314396922988;0;1,94010416666667;1
260,4;0;;;;37,0314396922988;0;1,94010416666667;1
260,5;0;;;;37,0314396922988;0;1,55208333333333;1
260,601;0;;;;37,0314396922988;0;1,55208333333333;1
260,701;0;;;;34,3807026217837;0;1,94010416666667;1
260,801;0;;;;34,3807026217837;0;1,94010416666667;1
260,901;0;;;;34,3807026217837;0;2,328125;1
261,001;0;;;;34,3807026217837;0;2,328125;1
261,101;0;;;;34,3807026217837;0;2,328125;1
261,201;0;;;;34,3807026217837;0;2,328125;1
261,303;0;;;;34,3807026217837;0;2,328125;1
261,4;0;;;;34,3807026217837;0;2,328125;1
261,5;0;;;;34,3807026217837;0;2,328125;1
261,6;0;;;;34,3807026217837;0;1,55208333333333;1
261,7;0;;;;32,0497187286638;0;1,1640625;1
261,8;0;;;;32,0497187286638;0;1,94010416666667;1
261,9;0;;;;32,0497187286638;0;1,1640625;1
262;0;;;;32,0497187286638;0;1,94010416666667;1
262,1;0;;;;32,0497187286638;0;1,94010416666667;1
262,204;0;;;;32,0497187286638;0;1,94010416666667;1
262,301;0;;;;32,0497187286638;0;1,94010416666667;1
262,401;0;;;;32,0497187286638;0;1,94010416666667;1
262,501;0;;;;32,0497187286638;0;1,94010416666667;1
262,601;0;;;;38,8255773141486;0;1,94010416666667;1
262,701;0;;;;38,8255773141486;0;1,94010416666667;1
262,801;0;;;;38,8255773141486;0;1,94010416666667;1
262,901;0;;;;38,8255773141486;0;1,55208333333333;1
263;0;;;;38,8255773141486;0;1,94010416666667;1
263,1;0;;;;38,8255773141486;0;1,55208333333333;1
263,2;0;;;;38,8255773141486;0;1,94010416666667;1
263,3;0;;;;38,8255773141486;0;1,55208333333333;1
263,4;0;;;;38,8255773141486;0;1,55208333333333;1
263,5;0;;;;38,8255773141486;0;1,55208333333333;1
263,6;0;;;;37,0569379852143;0;1,1640625;1
263,7;0;;;;37,0569379852143;0;1,1640625;1
263,801;0;;;;37,0569379852143;0;1,1640625;1
263,9;0;;;;37,0569379852143;0;1,55208333333333;1
264;0;;;;37,0569379852143;0;0,776041666666667;1
264,1;0;;;;37,0569379852143;0;1,1640625;1
264,2;0;;;;37,0569379852143;0;0,776041666666667;1
264,301;0;;;;37,0569379852143;0;0,388020833333333;1
264,401;0;;;;37,0569379852143;0;0,776041666666667;1
264,502;0;;;;38,768963561605;0;0,776041666666667;1
264,6;0;;;;38,768963561605;0;0,776041666666667;1
264,701;0;;;;38,768963561605;0;0,776041666666667;1
264,801;0;;;;38,768963561605;0;0,776041666666667;1
264,902;0;;;;38,768963561605;0;0,776041666666667;1
265;0;;;;38,768963561605;0;0,776041666666667;1
265,101;0;;;;38,768963561605;0;0,776041666666667;1
265,201;0;;;;38,768963561605;0;0,776041666666667;1
265,3;0;;;;38,768963561605;0;0,776041666666667;1
265,4;0;;;;38,768963561605;0;1,1640625;1
265,499;0;;;;31,1177276992044;0;1,1640625;1
265,6;0;;;;31,1177276992044;0;1,55208333333333;1
265,7;0;;;;31,1177276992044;0;1,55208333333333;1
265,801;0;;;;31,1177276992044;0;1,55208333333333;1
265,902;0;;;;31,1177276992044;0;1,55208333333333;1
266,001;0;;;;31,1177276992044;0;1,55208333333333;1
266,103;0;;;;31,1177276992044;0;1,1640625;1
266,201;0;;;;31,1177276992044;0;1,1640625;1
266,301;0;;;;31,1177276992044;0;1,1640625;1
266,401;0;;;;37,6737772227667;0;1,1640625;1
266,502;0;;;;37,6737772227667;0;1,1640625;1
266,601;0;;;;37,6737772227667;0;1,1640625;1
266,7;0;;;;37,6737772227667;0;1,1640625;1
266,8;0;;;;37,6737772227667;0;1,1640625;1
266,9;0;;;;37,6737772227667;0;0,776041666666667;1
267,002;0;;;;37,6737772227667;0;0,776041666666667;1
267,1;0;;;;37,6737772227667;0;1,55208333333333;1
267,2;0;;;;37,6737772227667;0;1,55208333333333;1
267,299;0;;;;37,6737772227667;0;1,94010416666667;1
267,402;0;;;;36,9777430964303;0;1,55208333333333;1
267,5;0;;;;36,9777430964303;0;1,55208333333333;1
267,6;0;;;;36,9777430964303;0;1,55208333333333;1
267,7;0;;;;36,9777430964303;0;1,55208333333333;1
267,801;0;;;;36,9777430964303;0;1,55208333333333;1
267,901;0;;;;36,9777430964303;0;1,55208333333333;1
268,001;0;;;;36,9777430964303;0;1,55208333333333;1
268,1;0;;;;36,9777430964303;0;1,1640625;1
268,2;0;;;;36,9777430964303;0;1,1640625;1
268,3;0;;;;36,9777430964303;0;1,1640625;1
268,399;0;;;;31,0997025363613;0;1,1640625;1
268,5;0;;;;31,0997025363613;0;1,1640625;1
268,601;0;;;;31,0997025363613;0;1,1640625;1
268,701;0;;;;31,0997025363613;0;1,1640625;1
268,801;0;;;;31,0997025363613;0;1,1640625;1
268,902;0;;;;31,0997025363613;0;1,1640625;1
269,001;0;;;;31,0997025363613;0;1,1640625;1
269,101;0;;;;31,0997025363613;0;1,1640625;1
269,2;0;;;;31,0997025363613;0;1,1640625;1
269,301;0;;;;32,1211547931741;0;1,1640625;1
269,404;0;;;;32,1211547931741;0;1,1640625;1
269,5;0;;;;32,1211547931741;0;1,1640625;1
269,6;0;;;;32,1211547931741;0;1,1640625;1
269,699;0;;;;32,1211547931741;0;1,1640625;1
269,8;0;;;;32,1211547931741;0;1,1640625;1
269,901;0;;;;32,1211547931741;0;1,1640625;1
269,999;0;;;;32,1211547931741;0;1,1640625;1
270,104;0;;;;32,1211547931741;0;1,1640625;1
270,2;0;;;;32,1211547931741;0;1,1640625;1
270,3;0;;;;31,0567437765541;0;1,1640625;1
270,4;0;;;;31,0567437765541;0;1,1640625;1
270,499;0;;;;31,0567437765541;0;1,1640625;1
270,6;0;;;;31,0567437765541;0;1,1640625;1
270,699;0;;;;31,0567437765541;0;1,1640625;1
270,8;0;;;;31,0567437765541;0;1,1640625;1
270,9;0;;;;31,0567437765541;0;1,1640625;1
271,005;0;;;;31,0567437765541;0;1,1640625;1
271,1;0;;;;31,0567437765541;0;1,1640625;1
271,201;0;;;;37,7027660301627;0;1,1640625;1
271,3;0;;;;37,7027660301627;0;1,1640625;1
271,403;0;;;;37,7027660301627;0;1,1640625;1
271,5;0;;;;37,7027660301627;0;1,1640625;1
271,6;0;;;;37,7027660301627;0;1,1640625;1
271,701;0;;;;37,7027660301627;0;1,1640625;1
271,799;0;;;;37,7027660301627;0;1,1640625;1
271,902;0;;;;37,7027660301627;0;1,1640625;1
272,003;0;;;;37,7027660301627;0;1,1640625;1
272,1;0;;;;37,7027660301627;0;1,1640625;1
272,2;0;;;;31,0507586752064;0;1,1640625;1
272,3;0;;;;31,0507586752064;0;1,1640625;1
272,4;0;;;;31,0507586752064;0;1,1640625;1
272,5;0;;;;31,0507586752064;0;1,1640625;1
272,6;0;;;;31,0507586752064;0;1,1640625;1
272,701;0;;;;31,0507586752064;0;1,1640625;1
272,8;0;;;;31,0507586752064;0;1,1640625;1
272,901;0;;;;31,0507586752064;0;1,55208333333333;1
273,001;0;;;;31,0507586752064;0;1,94010416666667;1
273,1;0;;;;29,9806058791746;0;1,94010416666667;1
273,201;0;;;;29,9806058791746;0;1,94010416666667;1
273,301;0;;;;29,9806058791746;0;1,94010416666667;1
273,401;0;;;;29,9806058791746;0;1,94010416666667;1
273,506;0;;;;29,9806058791746;0;2,328125;1
273,6;0;;;;29,9806058791746;0;2,328125;1
273,7;0;;;;29,9806058791746;0;2,328125;1
273,8;0;;;;29,9806058791746;0;1,94010416666667;1
273,9;0;;;;29,9806058791746;0;1,55208333333333;1
274;0;;;;29,9806058791746;0;1,1640625;1
274,1;0;;;;46,0249685454359;0;1,1640625;1
274,2;0;;;;46,0249685454359;0;1,55208333333333;1
274,3;0;;;;46,0249685454359;0;1,55208333333333;1
274,4;0;;;;46,0249685454359;0;1,94010416666667;1
274,5;0;;;;46,0249685454359;0;1,94010416666667;1
274,601;0;;;;46,0249685454359;0;1,55208333333333;1
274,7;0;;;;46,0249685454359;0;1,55208333333333;1
274,801;0;;;;46,0249685454359;0;1,55208333333333;1
274,901;0;;;;46,0249685454359;0;1,55208333333333;1
275,001;0;;;;43,2619175212652;0;1,55208333333333;1
275,105;0;;;;43,2619175212652;0;1,55208333333333;1
275,201;0;;;;43,2619175212652;0;1,55208333333333;1
275,3;0;;;;43,2619175212652;0;1,1640625;1
275,4;0;;;;43,2619175212652;0;1,1640625;1
275,5;0;;;;43,2619175212652;0;1,1640625;1
275,6;0;;;;43,2619175212652;0;1,1640625;1
275,7;0;;;;43,2619175212652;0;1,1640625;1
275,8;0;;;;43,2619175212652;0;1,1640625;1
275,9;0;;;;43,2619175212652;0;1,1640625;1
276;0;;;;29,0450605068704;0;1,1640625;1
276,1;0;;;;29,0450605068704;0;1,1640625;1
276,2;0;;;;29,0450605068704;0;1,1640625;1
276,3;0;;;;29,0450605068704;0;1,1640625;1
276,4;0;;;;29,0450605068704;0;1,1640625;1
276,501;0;;;;29,0450605068704;0;1,1640625;1
276,601;0;;;;29,0450605068704;0;1,1640625;1
276,701;0;;;;29,0450605068704;0;1,1640625;1
276,801;0;;;;29,0450605068704;0;1,1640625;1
276,901;0;;;;33,2790625776165;0;1,1640625;1
277,001;0;;;;33,2790625776165;0;1,1640625;1
277,1;0;;;;33,2790625776165;0;1,1640625;1
277,2;0;;;;33,2790625776165;0;1,1640625;1
277,3;0;;;;33,2790625776165;0;1,1640625;1
277,403;0;;;;33,2790625776165;0;1,1640625;1
277,5;0;;;;33,2790625776165;0;1,1640625;1
277,6;0;;;;33,2790625776165;0;1,1640625;1
277,699;0;;;;33,2790625776165;0;1,1640625;1
277,799;0;;;;33,2790625776165;0;1,1640625;1
277,899;0;;;;35,0815435398039;0;1,1640625;1
277,999;0;;;;35,0815435398039;0;1,1640625;1
278,1;0;;;;35,0815435398039;0;1,1640625;1
278,2;0;;;;35,0815435398039;0;1,1640625;1
278,299;0;;;;35,0815435398039;0;1,1640625;1
278,4;0;;;;35,0815435398039;0;1,1640625;1
278,5;0;;;;35,0815435398039;0;1,1640625;1
278,6;0;;;;35,0815435398039;0;1,1640625;1
278,7;0;;;;35,0815435398039;0;1,1640625;1
278,8;0;;;;38,8595887589646;0;1,1640625;1
278,9;0;;;;38,8595887589646;0;1,1640625;1
279,001;0;;;;38,8595887589646;0;1,1640625;1
279,101;0;;;;38,8595887589646;0;1,1640625;1
279,2;0;;;;38,8595887589646;0;1,1640625;1
279,301;0;;;;38,8595887589646;0;1,1640625;1
279,401;0;;;;38,8595887589646;0;1,1640625;1
279,501;0;;;;38,8595887589646;0;1,1640625;1
279,601;0;;;;38,8595887589646;0;1,1640625;1
279,703;0;;;;28,7731409369309;0;1,1640625;1
279,801;0;;;;28,7731409369309;0;1,1640625;1
279,901;0;;;;28,7731409369309;0;1,1640625;1
280;0;;;;28,7731409369309;0;1,1640625;1
280,102;0;;;;28,7731409369309;0;1,55208333333333;1
280,204;0;;;;28,7731409369309;0;1,55208333333333;1
280,3;0;;;;28,7731409369309;0;1,55208333333333;1
280,4;0;;;;28,7731409369309;0;1,55208333333333;1
280,505;0;;;;28,7731409369309;0;1,55208333333333;1
280,6;0;;;;28,7731409369309;0;1,55208333333333;1
280,7;0;;;;36,1229516906695;0;1,55208333333333;1
280,802;0;;;;36,1229516906695;0;1,94010416666667;1
280,903;0;;;;36,1229516906695;0;2,328125;1
281;0;;;;36,1229516906695;0;2,328125;1
281,1;0;;;;36,1229516906695;0;1,94010416666667;1
281,2;0;;;;36,1229516906695;0;1,94010416666667;1
281,301;0;;;;36,1229516906695;0;1,55208333333333;1
281,4;0;;;;36,1229516906695;0;1,55208333333333;1
281,499;0;;;;36,1229516906695;0;1,55208333333333;1
281,6;0;;;;29,9873020435458;0;1,55208333333333;1
281,7;0;;;;29,9873020435458;0;1,55208333333333;1
281,8;0;;;;29,9873020435458;0;1,1640625;1
281,9;0;;;;29,9873020435458;0;1,1640625;1
282;0;;;;29,9873020435458;0;1,1640625;1
282,1;0;;;;29,9873020435458;0;1,1640625;1
282,204;0;;;;29,9873020435458;0;1,1640625;1
282,3;0;;;;29,9873020435458;0;1,1640625;1
282,4;0;;;;29,9873020435458;0;1,1640625;1
282,499;0;;;;29,9873020435458;0;1,1640625;1
282,6;0;;;;37,0156724357093;0;1,1640625;1
282,702;0;;;;37,0156724357093;0;1,1640625;1
282,8;0;;;;37,0156724357093;0;1,1640625;1
282,902;0;;;;37,0156724357093;0;1,1640625;1
283;0;;;;37,0156724357093;0;1,1640625;1
283,1;0;;;;37,0156724357093;0;1,55208333333333;1
283,201;0;;;;37,0156724357093;0;1,55208333333333;1
283,301;0;;;;37,0156724357093;0;0,776041666666667;1
283,402;0;;;;37,0156724357093;0;0,776041666666667;1
283,5;0;;;;28,8642676685676;0;0,776041666666667;1
283,601;0;;;;28,8642676685676;0;0,388020833333333;1
283,701;0;;;;28,8642676685676;0;0,388020833333333;1
283,8;0;;;;28,8642676685676;0;0;1
283,901;0;;;;28,8642676685676;0;0;1
284;0;;;;28,8642676685676;0;0,388020833333333;1
284,1;0;;;;28,8642676685676;0;0;1
284,2;0;;;;28,8642676685676;0;0;1
284,3;0;;;;28,8642676685676;0;0,388020833333333;1
284,402;0;;;;35,5055834194251;0;0,776041666666667;1
284,5;0;;;;35,5055834194251;0;1,1640625;1
284,6;0;;;;35,5055834194251;0;1,1640625;1
284,7;0;;;;35,5055834194251;0;1,1640625;1
284,8;0;;;;35,5055834194251;0;1,55208333333333;1
284,9;0;;;;35,5055834194251;0;1,55208333333333;1
285,001;0;;;;35,5055834194251;0;1,94010416666667;1
285,099;0;;;;35,5055834194251;0;1,94010416666667;1
285,2;0;;;;35,5055834194251;0;2,328125;1
285,301;0;;;;35,5055834194251;0;2,328125;1
285,403;0;;;;33,9632755101908;0;2,328125;1
285,5;0;;;;33,9632755101908;0;1,94010416666667;1
285,599;0;;;;33,9632755101908;0;2,328125;1
285,7;0;;;;33,9632755101908;0;2,328125;1
285,8;0;;;;33,9632755101908;0;1,94010416666667;1
285,903;0;;;;33,9632755101908;0;1,94010416666667;1
286;0;;;;33,9632755101908;0;1,55208333333333;1
286,1;0;;;;33,9632755101908;0;1,55208333333333;1
286,2;0;;;;33,9632755101908;0;1,1640625;1
286,3;0;;;;33,9632755101908;0;1,55208333333333;1
286,4;0;;;;39,9676501839411;0;1,55208333333333;1
286,5;0;;;;39,9676501839411;0;1,55208333333333;1
286,6;0;;;;39,9676501839411;0;1,1640625;1
286,701;0;;;;39,9676501839411;0;1,1640625;1
286,801;0;;;;39,9676501839411;0;1,1640625;1
286,9;0;;;;39,9676501839411;0;1,1640625;1
287;0;;;;39,9676501839411;0;1,1640625;1
