Zeit t / s;Spannung U_B1 / V;Ereignisse N_A;Kanal n_A;Energie E_A / keV;Rate R_A / 1/s;Relais R_1;Spannung U_A / V;Spannungsquelle S_1
183,501;0;;;;27,7672416521953;0;3,4921875;1
183,601;0;;;;27,7672416521953;0;3,10416666666667;1
183,701;0;;;;27,7672416521953;0;3,10416666666667;1
183,801;0;;;;27,7672416521953;0;3,10416666666667;1
183,901;0;;;;27,7672416521953;0;2,71614583333333;1
184;0;;;;27,7672416521953;0;2,71614583333333;1
184,101;0;;;;29,0171317145643;0;2,328125;1
184,201;0;;;;29,0171317145643;0;2,328125;1
184,301;0;;;;29,0171317145643;0;2,328125;1
184,404;0;;;;29,0171317145643;0;2,328125;1
184,5;0;;;;29,0171317145643;0;2,328125;1
184,6;0;;;;29,0171317145643;0;2,328125;1
184,7;0;;;;29,0171317145643;0;2,328125;1
184,8;0;;;;29,0171317145643;0;2,328125;1
184,901;0;;;;29,0171317145643;0;2,328125;1
185,001;0;;;;29,9500665834351;0;1,94010416666667;1
185,101;0;;;;29,9500665834351;0;1,94010416666667;1
185,201;0;;;;29,9500665834351;0;1,94010416666667;1
185,301;0;;;;29,9500665834351;0;1,94010416666667;1
185,401;0;;;;29,9500665834351;0;2,328125;1
185,501;0;;;;29,9500665834351;0;2,328125;1
185,601;0;;;;29,9500665834351;0;2,328125;1
185,701;0;;;;29,9500665834351;0;2,328125;1
185,801;0;;;;29,9500665834351;0;1,94010416666667;1
185,901;0;;;;29,9500665834351;0;1,94010416666667;1
186,001;0;;;;31,0481587991133;0;1,94010416666667;1
186,1;0;;;;31,0481587991133;0;1,1640625;1
186,2;0;;;;31,0481587991133;0;1,55208333333333;1
186,3;0;;;;31,0481587991133;0;1,55208333333333;1
186,402;0;;;;31,0481587991133;0;1,94010416666667;1
186,499;0;;;;31,0481587991133;0;2,328125;1
186,602;0;;;;31,0481587991133;0;2,71614583333333;1
186,701;0;;;;31,0481587991133;0;2,71614583333333;1
186,801;0;;;;31,0481587991133;0;2,71614583333333;1
186,901;0;;;;45,5553530873196;0;2,71614583333333;1
187;0;;;;45,5553530873196;0;2,71614583333333;1
187,1;0;;;;45,5553530873196;0;2,71614583333333;1
187,2;0;;;;45,5553530873196;0;3,10416666666667;1
187,3;0;;;;45,5553530873196;0;2,71614583333333;1
187,4;0;;;;45,5553530873196;0;2,328125;1
187,501;0;;;;45,5553530873196;0;2,328125;1
187,601;0;;;;45,5553530873196;0;2,328125;1
187,702;0;;;;45,5553530873196;0;1,94010416666667;1
187,802;0;;;;34,3852407011217;0;2,328125;1
187,901;0;;;;34,3852407011217;0;2,328125;1
188,001;0;;;;34,3852407011217;0;2,328125;1
188,101;0;;;;34,3852407011217;0;2,328125;1
188,201;0;;;;34,3852407011217;0;1,94010416666667;1
188,301;0;;;;34,3852407011217;0;1,94010416666667;1
188,401;0;;;;34,3852407011217;0;1,94010416666667;1
188,501;0;;;;34,3852407011217;0;1,94010416666667;1
188,601;0;;;;34,3852407011217;0;2,328125;1
188,701;0;;;;34,3852407011217;0;2,328125;1
188,801;0;;;;37,0568229322844;0;2,71614583333333;1
188,9;0;;;;37,0568229322844;0;2,71614583333333;1
189;0;;;;37,0568229322844;0;2,71614583333333;1
189,099;0;;;;37,0568229322844;0;2,71614583333333;1
189,2;0;;;;37,0568229322844;0;2,71614583333333;1
189,3;0;;;;37,0568229322844;0;2,71614583333333;1
189,4;0;;;;37,0568229322844;0;2,71614583333333;1
189,501;0;;;;37,0568229322844;0;2,71614583333333;1
189,601;0;;;;37,0568229322844;0;2,71614583333333;1
189,701;0;;;;25,5104417565559;0;1,94010416666667;1
189,801;0;;;;25,5104417565559;0;1,55208333333333;1
189,901;0;;;;25,5104417565559;0;1,55208333333333;1
190,001;0;;;;25,5104417565559;0;0,776041666666667;1
190,101;0;;;;25,5104417565559;0;1,1640625;1
190,201;0;;;;25,5104417565559;0;0,776041666666667;1
190,301;0;;;;25,5104417565559;0;0,776041666666667;1
190,401;0;;;;25,5104417565559;0;1,1640625;1
190,502;0;;;;25,5104417565559;0;1,1640625;1
190,601;0;;;;25,5104417565559;0;0,776041666666667;1
190,701;0;;;;28,0432342542498;0;0,776041666666667;1
190,8;0;;;;28,0432342542498;0;0,776041666666667;1
190,9;0;;;;28,0432342542498;0;0,776041666666667;1
191,005;0;;;;28,0432342542498;0;0,776041666666667;1
191,1;0;;;;28,0432342542498;0;1,1640625;1
191,201;0;;;;28,0432342542498;0;1,1640625;1
191,3;0;;;;28,0432342542498;0;1,94010416666667;1
191,401;0;;;;28,0432342542498;0;1,55208333333333;1
191,501;0;;;;28,0432342542498;0;0,776041666666667;1
191,601;0;;;;41,0425563611359;0;1,1640625;1
191,701;0;;;;41,0425563611359;0;2,328125;1
191,801;0;;;;41,0425563611359;0;3,10416666666667;1
191,901;0;;;;41,0425563611359;0;3,10416666666667;1
192,001;0;;;;41,0425563611359;0;3,4921875;1
192,101;0;;;;41,0425563611359;0;3,4921875;1
192,201;0;;;;41,0425563611359;0;3,4921875;1
192,301;0;;;;41,0425563611359;0;3,10416666666667;1
192,403;0;;;;41,0425563611359;0;3,10416666666667;1
192,501;0;;;;41,0425563611359;0;3,10416666666667;1
192,6;0;;;;36,0895887952253;0;3,10416666666667;1
192,699;0;;;;36,0895887952253;0;2,71614583333333;1
192,8;0;;;;36,0895887952253;0;2,71614583333333;1
192,9;0;;;;36,0895887952253;0;2,71614583333333;1
193;0;;;;36,0895887952253;0;2,328125;1
193,099;0;;;;36,0895887952253;0;2,328125;1
193,199;0;;;;36,0895887952253;0;2,328125;1
193,3;0;;;;36,0895887952253;0;2,71614583333333;1
193,4;0;;;;36,0895887952253;0;3,10416666666667;1
193,5;0;;;;41,0317329441899;0;3,10416666666667;1
193,601;0;;;;41,0317329441899;0;3,10416666666667;1
193,701;0;;;;41,0317329441899;0;3,4921875;1
193,8;0;;;;41,0317329441899;0;2,71614583333333;1
193,9;0;;;;41,0317329441899;0;2,71614583333333;1
194,013;0;;;;41,0317329441899;0;3,4921875;1
194,101;0;;;;41,0317329441899;0;3,4921875;1
194,201;0;;;;41,0317329441899;0;3,4921875;1
194,301;0;;;;41,0317329441899;0;3,4921875;1
194,401;0;;;;34,4167924637439;0;3,10416666666667;1
194,501;0;;;;34,4167924637439;0;2,328125;1
194,601;0;;;;34,4167924637439;0;2,71614583333333;1
194,703;0;;;;34,4167924637439;0;2,71614583333333;1
194,801;0;;;;34,4167924637439;0;2,328125;1
194,902;0;;;;34,4167924637439;0;2,328125;1
195;0;;;;34,4167924637439;0;2,328125;1
195,101;0;;;;34,4167924637439;0;2,328125;1
195,201;0;;;;34,4167924637439;0;2,328125;1
195,301;0;;;;31,0190568899474;0;2,328125;1
195,401;0;;;;31,0190568899474;0;2,328125;1
195,5;0;;;;31,0190568899474;0;2,328125;1
195,6;0;;;;31,0190568899474;0;2,328125;1
195,7;0;;;;31,0190568899474;0;2,328125;1
195,8;0;;;;31,0190568899474;0;2,328125;1
195,9;0;;;;31,0190568899474;0;2,328125;1
196;0;;;;31,0190568899474;0;2,328125;1
196,101;0;;;;31,0190568899474;0;2,328125;1
196,201;0;;;;31,0190568899474;0;2,328125;1
196,301;0;;;;29,0742206705277;0;2,328125;1
196,401;0;;;;29,0742206705277;0;2,328125;1
196,501;0;;;;29,0742206705277;0;2,328125;1
196,601;0;;;;29,0742206705277;0;2,328125;1
196,701;0;;;;29,0742206705277;0;2,328125;1
196,801;0;;;;29,0742206705277;0;2,328125;1
196,901;0;;;;29,0742206705277;0;2,328125;1
197,001;0;;;;29,0742206705277;0;2,328125;1
197,101;0;;;;29,0742206705277;0;2,328125;1
197,2;0;;;;29,0742206705277;0;1,94010416666667;1
197,3;0;;;;25,0388803734439;0;1,94010416666667;1
197,4;0;;;;25,0388803734439;0;2,328125;1
197,5;0;;;;25,0388803734439;0;2,328125;1
197,6;0;;;;25,0388803734439;0;2,328125;1
197,7;0;;;;25,0388803734439;0;2,328125;1
197,801;0;;;;25,0388803734439;0;1,55208333333333;1
197,901;0;;;;25,0388803734439;0;1,55208333333333;1
198,001;0;;;;25,0388803734439;0;1,94010416666667;1
198,101;0;;;;25,0388803734439;0;1,94010416666667;1
198,201;0;;;;42,1519268588639;0;1,94010416666667;1
198,301;0;;;;42,1519268588639;0;1,55208333333333;1
198,401;0;;;;42,1519268588639;0;0,776041666666667;1
198,501;0;;;;42,1519268588639;0;1,1640625;1
198,601;0;;;;42,1519268588639;0;1,1640625;1
198,701;0;;;;42,1519268588639;0;1,1640625;1
198,801;0;;;;42,1519268588639;0;1,55208333333333;1
198,901;0;;;;42,1519268588639;0;1,1640625;1
199;0;;;;42,1519268588639;0;1,55208333333333;1
199,1;0;;;;42,1519268588639;0;1,55208333333333;1
199,2;0;;;;37,0575429526969;0;1,94010416666667;1
199,3;0;;;;37,0575429526969;0;1,94010416666667;1
199,4;0;;;;37,0575429526969;0;1,94010416666667;1
199,501;0;;;;37,0575429526969;0;1,94010416666667;1
199,601;0;;;;37,0575429526969;0;2,328125;1
199,701;0;;;;37,0575429526969;0;2,328125;1
199,8;0;;;;37,0575429526969;0;2,328125;1
199,902;0;;;;37,0575429526969;0;2,328125;1
200,004;0;;;;37,0575429526969;0;2,328125;1
200,101;0;;;;34,425242809011;0;2,328125;1
200,201;0;;;;34,425242809011;0;2,328125;1
200,301;0;;;;34,425242809011;0;2,328125;1
200,401;0;;;;34,425242809011;0;2,328125;1
200,501;0;;;;34,425242809011;0;2,328125;1
200,601;0;;;;34,425242809011;0;1,94010416666667;1
200,704;0;;;;34,425242809011;0;1,55208333333333;1
200,806;0;;;;34,425242809011;0;1,1640625;1
200,9;0;;;;34,425242809011;0;1,94010416666667;1
201,005;0;;;;37,5898909727324;0;1,94010416666667;1
201,1;0;;;;37,5898909727324;0;1,1640625;1
201,2;0;;;;37,5898909727324;0;1,1640625;1
201,301;0;;;;37,5898909727324;0;1,1640625;1
201,402;0;;;;37,5898909727324;0;1,1640625;1
201,501;0;;;;37,5898909727324;0;1,1640625;1
201,6;0;;;;37,5898909727324;0;1,1640625;1
201,7;0;;;;37,5898909727324;0;1,1640625;1
201,8;0;;;;37,5898909727324;0;1,1640625;1
201,902;0;;;;37,5898909727324;0;1,1640625;1
202,001;0;;;;43,137890266236;0;1,1640625;1
202,101;0;;;;43,137890266236;0;1,1640625;1
202,201;0;;;;43,137890266236;0;1,1640625;1
202,301;0;;;;43,137890266236;0;1,1640625;1
202,402;0;;;;43,137890266236;0;1,1640625;1
202,503;0;;;;43,137890266236;0;1,1640625;1
202,601;0;;;;43,137890266236;0;1,55208333333333;1
202,701;0;;;;43,137890266236;0;1,94010416666667;1
202,801;0;;;;43,137890266236;0;1,94010416666667;1
202,9;0;;;;43,137890266236;0;1,94010416666667;1
203;0;;;;36,0582448829594;0;2,328125;1
203,1;0;;;;36,0582448829594;0;2,328125;1
203,202;0;;;;36,0582448829594;0;2,328125;1
203,3;0;;;;36,0582448829594;0;2,328125;1
203,403;0;;;;36,0582448829594;0;2,328125;1
203,501;0;;;;36,0582448829594;0;2,328125;1
203,601;0;;;;36,0582448829594;0;2,328125;1
203,703;0;;;;36,0582448829594;0;1,94010416666667;1
203,801;0;;;;36,0582448829594;0;2,328125;1
203,903;0;;;;33,2026477119391;0;2,328125;1
204,018;0;;;;33,2026477119391;0;1,94010416666667;1
204,101;0;;;;33,2026477119391;0;1,55208333333333;1
204,201;0;;;;33,2026477119391;0;1,55208333333333;1
204,301;0;;;;33,2026477119391;0;1,55208333333333;1
204,402;0;;;;33,2026477119391;0;1,55208333333333;1
204,501;0;;;;33,2026477119391;0;1,55208333333333;1
204,601;0;;;;33,2026477119391;0;1,55208333333333;1
204,7;0;;;;33,2026477119391;0;1,94010416666667;1
204,802;0;;;;33,2026477119391;0;1,55208333333333;1
204,9;0;;;;37,132540891458;0;1,55208333333333;1
205;0;;;;37,132540891458;0;1,55208333333333;1
205,102;0;;;;37,132540891458;0;1,94010416666667;1
205,204;0;;;;37,132540891458;0;1,94010416666667;1
205,3;0;;;;37,132540891458;0;1,94010416666667;1
205,401;0;;;;37,132540891458;0;1,55208333333333;1
205,501;0;;;;37,132540891458;0;1,55208333333333;1
205,601;0;;;;37,132540891458;0;1,55208333333333;1
205,701;0;;;;37,132540891458;0;1,1640625;1
205,801;0;;;;33,2778296110787;0;1,1640625;1
205,901;0;;;;33,2778296110787;0;1,1640625;1
206,001;0;;;;33,2778296110787;0;1,55208333333333;1
206,101;0;;;;33,2778296110787;0;1,1640625;1
206,201;0;;;;33,2778296110787;0;1,1640625;1
206,301;0;;;;33,2778296110787;0;1,1640625;1
206,401;0;;;;33,2778296110787;0;1,1640625;1
206,501;0;;;;33,2778296110787;0;1,55208333333333;1
206,6;0;;;;33,2778296110787;0;1,55208333333333;1
206,7;0;;;;33,2778296110787;0;1,55208333333333;1
206,8;0;;;;42,0645564748219;0;1,55208333333333;1
206,9;0;;;;42,0645564748219;0;1,55208333333333;1
207;0;;;;42,0645564748219;0;1,94010416666667;1
207,101;0;;;;42,0645564748219;0;1,55208333333333;1
207,201;0;;;;42,0645564748219;0;1,94010416666667;1
207,302;0;;;;42,0645564748219;0;2,328125;1
207,401;0;;;;42,0645564748219;0;2,328125;1
207,501;0;;;;42,0645564748219;0;2,328125;1
207,601;0;;;;42,0645564748219;0;2,328125;1
207,701;0;;;;36,6469953739276;0;2,328125;1
207,801;0;;;;36,6469953739276;0;2,328125;1
207,901;0;;;;36,6469953739276;0;2,328125;1
208;0;;;;36,6469953739276;0;1,94010416666667;1
208,1;0;;;;36,6469953739276;0;1,94010416666667;1
208,201;0;;;;36,6469953739276;0;1,94010416666667;1
208,301;0;;;;36,6469953739276;0;1,55208333333333;1
208,4;0;;;;36,6469953739276;0;1,55208333333333;1
208,5;0;;;;36,6469953739276;0;1,94010416666667;1
208,601;0;;;;32,2006978446407;0;1,1640625;1
208,7;0;;;;32,2006978446407;0;1,1640625;1
208,8;0;;;;32,2006978446407;0;1,94010416666667;1
208,901;0;;;;32,2006978446407;0;1,94010416666667;1
209,001;0;;;;32,2006978446407;0;1,94010416666667;1
209,101;0;;;;32,2006978446407;0;1,94010416666667;1
209,201;0;;;;32,2006978446407;0;1,55208333333333;1
209,301;0;;;;32,2006978446407;0;1,55208333333333;1
209,401;0;;;;32,2006978446407;0;1,55208333333333;1
209,501;0;;;;27,7623172517705;0;1,1640625;1
209,601;0;;;;27,7623172517705;0;1,1640625;1
209,701;0;;;;27,7623172517705;0;1,1640625;1
209,801;0;;;;27,7623172517705;0;1,1640625;1
209,901;0;;;;27,7623172517705;0;1,1640625;1
210,001;0;;;;27,7623172517705;0;1,1640625;1
210,1;0;;;;27,7623172517705;0;1,1640625;1
210,2;0;;;;27,7623172517705;0;1,1640625;1
210,3;0;;;;27,7623172517705;0;1,1640625;1
210,4;0;;;;27,7623172517705;0;1,1640625;1
210,502;0;;;;45,9794563788899;0;1,1640625;1
210,602;0;;;;45,9794563788899;0;1,1640625;1
210,705;0;;;;45,9794563788899;0;1,1640625;1
210,805;0;;;;45,9794563788899;0;1,1640625;1
210,901;0;;;;45,9794563788899;0;1,1640625;1
211,001;0;;;;45,9794563788899;0;1,1640625;1
211,099;0;;;;45,9794563788899;0;1,1640625;1
211,202;0;;;;45,9794563788899;0;1,1640625;1
211,3;0;;;;45,9794563788899;0;1,1640625;1
211,4;0;;;;45,9794563788899;0;1,1640625;1
211,5;0;;;;35,0376374301274;0;1,1640625;1
211,6;0;;;;35,0376374301274;0;1,1640625;1
211,701;0;;;;35,0376374301274;0;1,1640625;1
211,801;0;;;;35,0376374301274;0;1,1640625;1
211,901;0;;;;35,0376374301274;0;1,1640625;1
212,001;0;;;;35,0376374301274;0;1,1640625;1
212,101;0;;;;35,0376374301274;0;1,1640625;1
212,201;0;;;;35,0376374301274;0;1,1640625;1
212,301;0;;;;35,0376374301274;0;1,1640625;1
212,403;0;;;;36,5880592540293;0;1,1640625;1
212,501;0;;;;36,5880592540293;0;1,1640625;1
212,601;0;;;;36,5880592540293;0;1,1640625;1
212,701;0;;;;36,5880592540293;0;1,1640625;1
212,801;0;;;;36,5880592540293;0;1,1640625;1
212,901;0;;;;36,5880592540293;0;1,1640625;1
213,004;0;;;;36,5880592540293;0;1,1640625;1
213,101;0;;;;36,5880592540293;0;1,1640625;1
213,201;0;;;;36,5880592540293;0;1,1640625;1
213,301;0;;;;36,5880592540293;0;1,1640625;1
213,401;0;;;;29,0295433662839;0;1,1640625;1
213,501;0;;;;29,0295433662839;0;1,1640625;1
213,603;0;;;;29,0295433662839;0;1,1640625;1
213,701;0;;;;29,0295433662839;0;1,1640625;1
213,8;0;;;;29,0295433662839;0;1,1640625;1
213,9;0;;;;29,0295433662839;0;1,1640625;1
214,001;0;;;;29,0295433662839;0;1,1640625;1
214,101;0;;;;29,0295433662839;0;1,1640625;1
214,202;0;;;;29,0295433662839;0;1,1640625;1
214,301;0;;;;29,0295433662839;0;1,55208333333333;1
214,401;0;;;;36,0290141651072;0;1,94010416666667;1
214,5;0;;;;36,0290141651072;0;1,94010416666667;1
214,601;0;;;;36,0290141651072;0;2,328125;1
214,701;0;;;;36,0290141651072;0;2,328125;1
214,801;0;;;;36,0290141651072;0;2,328125;1
214,901;0;;;;36,0290141651072;0;2,328125;1
215,001;0;;;;36,0290141651072;0;2,328125;1
215,101;0;;;;36,0290141651072;0;2,328125;1
215,201;0;;;;36,0290141651072;0;2,328125;1
215,301;0;;;;35,5196097105285;0;2,328125;1
215,401;0;;;;35,5196097105285;0;1,94010416666667;1
215,503;0;;;;35,5196097105285;0;2,328125;1
215,601;0;;;;35,5196097105285;0;2,328125;1
215,7;0;;;;35,5196097105285;0;2,328125;1
215,8;0;;;;35,5196097105285;0;2,71614583333333;1
215,901;0;;;;35,5196097105285;0;3,10416666666667;1
216,001;0;;;;35,5196097105285;0;3,10416666666667;1
216,101;0;;;;35,5196097105285;0;3,10416666666667;1
216,201;0;;;;35,5196097105285;0;3,10416666666667;1
216,3;0;;;;43,1013398703031;0;3,10416666666667;1
216,4;0;;;;43,1013398703031;0;3,10416666666667;1
216,501;0;;;;43,1013398703031;0;3,10416666666667;1
216,601;0;;;;43,1013398703031;0;3,10416666666667;1
216,701;0;;;;43,1013398703031;0;3,10416666666667;1
216,8;0;;;;43,1013398703031;0;2,328125;1
216,9;0;;;;43,1013398703031;0;1,55208333333333;1
217;0;;;;43,1013398703031;0;1,55208333333333;1
217,1;0;;;;43,1013398703031;0;0,776041666666667;1
217,201;0;;;;28,8135478642346;0;1,55208333333333;1
217,301;0;;;;28,8135478642346;0;1,55208333333333;1
217,401;0;;;;28,8135478642346;0;1,94010416666667;1
217,501;0;;;;28,8135478642346;0;1,1640625;1
217,6;0;;;;28,8135478642346;0;1,1640625;1
217,701;0;;;;28,8135478642346;0;1,1640625;1
217,801;0;;;;28,8135478642346;0;1,1640625;1
217,901;0;;;;28,8135478642346;0;1,1640625;1
218,001;0;;;;28,8135478642346;0;1,55208333333333;1
218,101;0;;;;28,8135478642346;0;1,55208333333333;1
218,201;0;;;;30,0407984083183;0;0,776041666666667;1
218,301;0;;;;30,0407984083183;0;1,55208333333333;1
218,403;0;;;;30,0407984083183;0;1,94010416666667;1
218,501;0;;;;30,0407984083183;0;1,94010416666667;1
218,6;0;;;;30,0407984083183;0;2,328125;1
218,701;0;;;;30,0407984083183;0;3,10416666666667;1
218,8;0;;;;30,0407984083183;0;3,10416666666667;1
218,901;0;;;;30,0407984083183;0;3,10416666666667;1
219,001;0;;;;30,0407984083183;0;3,10416666666667;1
219,104;0;;;;32,0676703036565;0;3,10416666666667;1
219,201;0;;;;32,0676703036565;0;3,10416666666667;1
219,301;0;;;;32,0676703036565;0;2,71614583333333;1
219,401;0;;;;32,0676703036565;0;2,71614583333333;1
219,502;0;;;;32,0676703036565;0;2,71614583333333;1
219,601;0;;;;32,0676703036565;0;2,71614583333333;1
219,701;0;;;;32,0676703036565;0;1,94010416666667;1
219,8;0;;;;32,0676703036565;0;1,94010416666667;1
219,9;0;;;;32,0676703036565;0;1,55208333333333;1
220,001;0;;;;32,0676703036565;0;1,94010416666667;1
220,101;0;;;;37,1086950787552;0;2,328125;1
220,201;0;;;;37,1086950787552;0;2,328125;1
220,301;0;;;;37,1086950787552;0;2,328125;1
220,401;0;;;;37,1086950787552;0;1,55208333333333;1
220,5;0;;;;37,1086950787552;0;2,328125;1
220,601;0;;;;37,1086950787552;0;3,10416666666667;1
220,701;0;;;;37,1086950787552;0;3,4921875;1
220,801;0;;;;37,1086950787552;0;3,4921875;1
220,901;0;;;;37,1086950787552;0;3,4921875;1
221,001;0;;;;37,1086950787552;0;3,4921875;1
221,101;0;;;;43,0634194978946;0;3,10416666666667;1
221,2;0;;;;43,0634194978946;0;3,10416666666667;1
221,302;0;;;;43,0634194978946;0;3,10416666666667;1
221,4;0;;;;43,0634194978946;0;3,10416666666667;1
221,502;0;;;;43,0634194978946;0;2,71614583333333;1
221,601;0;;;;43,0634194978946;0;2,328125;1
221,702;0;;;;43,0634194978946;0;1,94010416666667;1
221,799;0;;;;43,0634194978946;0;1,55208333333333;1
221,9;0;;;;43,0634194978946;0;1,55208333333333;1
222;0;;;;43,0634194978946;0;1,94010416666667;1
222,1;0;;;;26,0094023989672;0;2,328125;1
222,2;0;;;;26,0094023989672;0;2,328125;1
222,3;0;;;;26,0094023989672;0;1,94010416666667;1
222,405;0;;;;26,0094023989672;0;2,328125;1
222,501;0;;;;26,0094023989672;0;2,328125;1
222,601;0;;;;26,0094023989672;0;1,94010416666667;1
222,7;0;;;;26,0094023989672;0;1,94010416666667;1
222,8;0;;;;26,0094023989672;0;1,94010416666667;1
222,899;0;;;;26,0094023989672;0;1,55208333333333;1
223;0;;;;24,4379140907346;0;1,55208333333333;1
223,1;0;;;;24,4379140907346;0;1,55208333333333;1
223,2;0;;;;24,4379140907346;0;1,55208333333333;1
223,3;0;;;;24,4379140907346;0;1,94010416666667;1
223,4;0;;;;24,4379140907346;0;1,1640625;1
223,5;0;;;;24,4379140907346;0;1,1640625;1
223,601;0;;;;24,4379140907346;0;1,1640625;1
223,701;0;;;;24,4379140907346;0;1,1640625;1
223,801;0;;;;24,4379140907346;0;1,1640625;1
223,901;0;;;;27,7315277520491;0;1,94010416666667;1
224;0;;;;27,7315277520491;0;1,94010416666667;1
224,1;0;;;;27,7315277520491;0;1,55208333333333;1
224,201;0;;;;27,7315277520491;0;0,776041666666667;1
224,301;0;;;;27,7315277520491;0;1,55208333333333;1
224,404;0;;;;27,7315277520491;0;1,55208333333333;1
224,501;0;;;;27,7315277520491;0;1,94010416666667;1
224,6;0;;;;27,7315277520491;0;1,94010416666667;1
224,7;0;;;;27,7315277520491;0;1,94010416666667;1
224,801;0;;;;27,7315277520491;0;2,328125;1
224,901;0;;;;33,0370212860532;0;2,328125;1
225,001;0;;;;33,0370212860532;0;2,328125;1
225,101;0;;;;33,0370212860532;0;2,328125;1
225,201;0;;;;33,0370212860532;0;2,328125;1
225,3;0;;;;33,0370212860532;0;2,328125;1
225,4;0;;;;33,0370212860532;0;2,328125;1
225,5;0;;;;33,0370212860532;0;2,328125;1
225,602;0;;;;33,0370212860532;0;2,328125;1
225,699;0;;;;33,0370212860532;0;2,328125;1
225,799;0;;;;33,0370212860532;0;1,94010416666667;1
225,899;0;;;;42,0560859962846;0;1,55208333333333;1
226;0;;;;42,0560859962846;0;1,55208333333333;1
226,1;0;;;;42,0560859962846;0;1,55208333333333;1
226,2;0;;;;42,0560859962846;0;1,55208333333333;1
226,299;0;;;;42,0560859962846;0;1,55208333333333;1
226,401;0;;;;42,0560859962846;0;1,94010416666667;1
226,5;0;;;;42,0560859962846;0;1,55208333333333;1
226,601;0;;;;42,0560859962846;0;1,94010416666667;1
226,701;0;;;;42,0560859962846;0;1,94010416666667;1
226,801;0;;;;25,4832567247545;0;1,94010416666667;1
226,901;0;;;;25,4832567247545;0;1,94010416666667;1
227;0;;;;25,4832567247545;0;1,94010416666667;1
227,1;0;;;;25,4832567247545;0;1,94010416666667;1
227,201;0;;;;25,4832567247545;0;1,94010416666667;1
227,301;0;;;;25,4832567247545;0;2,328125;1
227,401;0;;;;25,4832567247545;0;1,94010416666667;1
227,5;0;;;;25,4832567247545;0;1,94010416666667;1
227,6;0;;;;25,4832567247545;0;1,94010416666667;1
227,7;0;;;;37,5711904995278;0;1,94010416666667;1
227,801;0;;;;37,5711904995278;0;1,94010416666667;1
227,901;0;;;;37,5711904995278;0;2,328125;1
228,001;0;;;;37,5711904995278;0;1,94010416666667;1
228,1;0;;;;37,5711904995278;0;1,94010416666667;1
228,2;0;;;;37,5711904995278;0;2,328125;1
228,301;0;;;;37,5711904995278;0;1,94010416666667;1
228,401;0;;;;37,5711904995278;0;2,328125;1
228,501;0;;;;37,5711904995278;0;2,328125;1
228,601;0;;;;37,5711904995278;0;2,328125;1
228,7;0;;;;31,2235984330991;0;2,328125;1
228,8;0;;;;31,2235984330991;0;2,328125;1
228,901;0;;;;31,2235984330991;0;2,328125;1
229,001;0;;;;31,2235984330991;0;2,328125;1
229,101;0;;;;31,2235984330991;0;2,328125;1
229,201;0;;;;31,2235984330991;0;1,94010416666667;1
229,301;0;;;;31,2235984330991;0;2,328125;1
229,4;0;;;;31,2235984330991;0;2,328125;1
229,499;0;;;;31,2235984330991;0;1,94010416666667;1
229,602;0;;;;30,9925748431942;0;2,328125;1
229,701;0;;;;30,9925748431942;0;2,328125;1
229,8;0;;;;30,9925748431942;0;2,328125;1
229,899;0;;;;30,9925748431942;0;2,328125;1
230,001;0;;;;30,9925748431942;0;2,328125;1
230,101;0;;;;30,9925748431942;0;2,328125;1
230,201;0;;;;30,9925748431942;0;2,328125;1
230,301;0;;;;30,9925748431942;0;2,328125;1
230,4;0;;;;30,9925748431942;0;2,328125;1
230,5;0;;;;30,9925748431942;0;1,94010416666667;1
230,6;0;;;;35,0703194976247;0;1,94010416666667;1
230,702;0;;;;35,0703194976247;0;1,94010416666667;1
230,801;0;;;;35,0703194976247;0;1,94010416666667;1
230,901;0;;;;35,0703194976247;0;1,94010416666667;1
231,002;0;;;;35,0703194976247;0;1,94010416666667;1
231,101;0;;;;35,0703194976247;0;1,94010416666667;1
231,201;0;;;;35,0703194976247;0;1,94010416666667;1
231,301;0;;;;35,0703194976247;0;2,328125;1
231,401;0;;;;35,0703194976247;0;2,328125;1
231,501;0;;;;35,0703194976247;0;2,328125;1
231,6;0;;;;25,0208373533479;0;2,328125;1
231,699;0;;;;25,0208373533479;0;2,328125;1
231,799;0;;;;25,0208373533479;0;2,328125;1
231,9;0;;;;25,0208373533479;0;2,328125;1
232;0;;;;25,0208373533479;0;1,94010416666667;1
232,1;0;;;;25,0208373533479;0;1,55208333333333;1
232,202;0;;;;25,0208373533479;0;1,55208333333333;1
232,3;0;;;;25,0208373533479;0;1,1640625;1
232,401;0;;;;25,0208373533479;0;1,1640625;1
232,501;0;;;;31,0480249741442;0;1,1640625;1
232,602;0;;;;31,0480249741442;0;1,1640625;1
232,701;0;;;;31,0480249741442;0;1,1640625;1
232,801;0;;;;31,0480249741442;0;1,55208333333333;1
232,901;0;;;;31,0480249741442;0;1,55208333333333;1
233;0;;;;31,0480249741442;0;1,55208333333333;1
233,1;0;;;;31,0480249741442;0;1,55208333333333;1
233,2;0;;;;31,0480249741442;0;1,1640625;1
233,3;0;;;;31,0480249741442;0;0,776041666666667;1
233,401;0;;;;31,0480249741442;0;0,776041666666667;1
233,5;0;;;;35,0620176969023;0;0;1
233,599;0;;;;35,0620176969023;0;0;1
233,704;0;;;;35,0620176969023;0;0;1
233,8;0;;;;35,0620176969023;0;0;1
233,9;0;;;;35,0620176969023;0;0;1
