Zeit t / s;Spannung U_B1 / V;Ereignisse N_A;Kanal n_A;Energie E_A / keV;Rate R_A / 1/s;Relais R_1;Spannung U_A / V;Spannungsquelle S_1
135,6;0;;;;45,5259535688572;0;1,1640625;1
135,7;0;;;;45,5259535688572;0;1,1640625;1
135,8;0;;;;30,037832650223;0;1,1640625;1
135,901;0;;;;30,037832650223;0;1,1640625;1
136;0;;;;30,037832650223;0;1,1640625;1
136,1;0;;;;30,037832650223;0;1,1640625;1
136,2;0;;;;30,037832650223;0;1,55208333333333;1
136,301;0;;;;30,037832650223;0;1,55208333333333;1
136,4;0;;;;30,037832650223;0;1,55208333333333;1
136,501;0;;;;30,037832650223;0;1,55208333333333;1
136,6;0;;;;30,037832650223;0;1,94010416666667;1
136,7;0;;;;30,037832650223;0;1,94010416666667;1
136,803;0;;;;33,9032063458825;0;1,94010416666667;1
136,9;0;;;;33,9032063458825;0;1,94010416666667;1
137;0;;;;33,9032063458825;0;2,328125;1
137,102;0;;;;33,9032063458825;0;1,94010416666667;1
137,2;0;;;;33,9032063458825;0;1,94010416666667;1
137,3;0;;;;33,9032063458825;0;1,55208333333333;1
137,401;0;;;;33,9032063458825;0;1,55208333333333;1
137,5;0;;;;33,9032063458825;0;1,55208333333333;1
137,601;0;;;;33,9032063458825;0;1,55208333333333;1
137,7;0;;;;33,9032063458825;0;1,55208333333333;1
137,8;0;;;;30,0908321860368;0;1,55208333333333;1
137,9;0;;;;30,0908321860368;0;1,55208333333333;1
137,999;0;;;;30,0908321860368;0;1,1640625;1
138,1;0;;;;30,0908321860368;0;1,1640625;1
138,2;0;;;;30,0908321860368;0;1,1640625;1
138,3;0;;;;30,0908321860368;0;1,1640625;1
138,4;0;;;;30,0908321860368;0;1,1640625;1
138,5;0;;;;30,0908321860368;0;1,1640625;1
138,601;0;;;;30,0908321860368;0;1,1640625;1
138,7;0;;;;24,4349881040482;0;1,1640625;1
138,8;0;;;;24,4349881040482;0;1,1640625;1
138,9;0;;;;24,4349881040482;0;1,1640625;1
139;0;;;;24,4349881040482;0;1,1640625;1
139,1;0;;;;24,4349881040482;0;1,1640625;1
139,2;0;;;;24,4349881040482;0;1,1640625;1
139,3;0;;;;24,4349881040482;0;1,1640625;1
139,4;0;;;;24,4349881040482;0;1,1640625;1
139,5;0;;;;24,4349881040482;0;1,1640625;1
139,6;0;;;;24,4349881040482;0;1,1640625;1
139,702;0;;;;34,9334029605959;0;1,1640625;1
139,801;0;;;;34,9334029605959;0;1,1640625;1
139,9;0;;;;34,9334029605959;0;1,1640625;1
140;0;;;;34,9334029605959;0;1,1640625;1
140,101;0;;;;34,9334029605959;0;1,1640625;1
140,2;0;;;;34,9334029605959;0;1,1640625;1
140,3;0;;;;34,9334029605959;0;1,1640625;1
140,402;0;;;;34,9334029605959;0;1,1640625;1
140,501;0;;;;34,9334029605959;0;1,1640625;1
140,6;0;;;;34,9334029605959;0;1,1640625;1
140,7;0;;;;31,040930571051;0;1,1640625;1
140,8;0;;;;31,040930571051;0;1,1640625;1
140,9;0;;;;31,040930571051;0;1,1640625;1
141;0;;;;31,040930571051;0;1,1640625;1
141,102;0;;;;31,040930571051;0;1,1640625;1
141,2;0;;;;31,040930571051;0;1,1640625;1
141,3;0;;;;31,040930571051;0;1,1640625;1
141,4;0;;;;31,040930571051;0;1,1640625;1
141,501;0;;;;31,040930571051;0;1,1640625;1
141,6;0;;;;31,040930571051;0;1,1640625;1
141,7;0;;;;23,0194468286809;0;1,1640625;1
141,801;0;;;;23,0194468286809;0;1,1640625;1
141,9;0;;;;23,0194468286809;0;1,1640625;1
142;0;;;;23,0194468286809;0;1,1640625;1
142,1;0;;;;23,0194468286809;0;1,1640625;1
142,2;0;;;;23,0194468286809;0;1,1640625;1
142,3;0;;;;23,0194468286809;0;1,1640625;1
142,4;0;;;;23,0194468286809;0;1,1640625;1
142,5;0;;;;23,0194468286809;0;1,1640625;1
142,6;0;;;;25,5061162003206;0;1,1640625;1
142,7;0;;;;25,5061162003206;0;1,1640625;1
142,8;0;;;;25,5061162003206;0;1,1640625;1
142,9;0;;;;25,5061162003206;0;1,1640625;1
143,001;0;;;;25,5061162003206;0;1,1640625;1
143,1;0;;;;25,5061162003206;0;1,1640625;1
143,201;0;;;;25,5061162003206;0;1,1640625;1
143,3;0;;;;25,5061162003206;0;1,1640625;1
143,4;0;;;;25,5061162003206;0;1,1640625;1
143,501;0;;;;25,5061162003206;0;1,1640625;1
143,601;0;;;;23,9722880350315;0;1,1640625;1
143,7;0;;;;23,9722880350315;0;1,1640625;1
143,801;0;;;;23,9722880350315;0;1,1640625;1
143,9;0;;;;23,9722880350315;0;1,1640625;1
144;0;;;;23,9722880350315;0;1,1640625;1
144,1;0;;;;23,9722880350315;0;1,1640625;1
144,2;0;;;;23,9722880350315;0;1,1640625;1
144,3;0;;;;23,9722880350315;0;1,1640625;1
144,4;0;;;;23,9722880350315;0;1,1640625;1
144,5;0;;;;23,9722880350315;0;1,55208333333333;1
144,6;0;;;;19,0197710520086;0;1,55208333333333;1
144,7;0;;;;19,0197710520086;0;1,1640625;1
144,8;0;;;;19,0197710520086;0;1,1640625;1
144,901;0;;;;19,0197710520086;0;1,1640625;1
145;0;;;;19,0197710520086;0;1,1640625;1
145,099;0;;;;19,0197710520086;0;1,1640625;1
145,2;0;;;;19,0197710520086;0;1,1640625;1
145,3;0;;;;19,0197710520086;0;1,1640625;1
145,401;0;;;;19,0197710520086;0;1,1640625;1
145,5;0;;;;19,0197710520086;0;1,1640625;1
145,6;0;;;;22,0193175472842;0;1,1640625;1
145,701;0;;;;22,0193175472842;0;1,1640625;1
145,8;0;;;;22,0193175472842;0;1,1640625;1
145,9;0;;;;22,0193175472842;0;1,1640625;1
146;0;;;;22,0193175472842;0;1,1640625;1
146,1;0;;;;22,0193175472842;0;1,1640625;1
146,2;0;;;;22,0193175472842;0;1,1640625;1
146,3;0;;;;22,0193175472842;0;1,1640625;1
146,4;0;;;;22,0193175472842;0;1,1640625;1
146,5;0;;;;33,3288931841191;0;1,1640625;1
146,6;0;;;;33,3288931841191;0;1,1640625;1
146,7;0;;;;33,3288931841191;0;1,1640625;1
146,801;0;;;;33,3288931841191;0;1,1640625;1
146,9;0;;;;33,3288931841191;0;0,776041666666667;1
147;0;;;;33,3288931841191;0;0,776041666666667;1
147,103;0;;;;33,3288931841191;0;0,776041666666667;1
147,201;0;;;;33,3288931841191;0;0,776041666666667;1
147,3;0;;;;33,3288931841191;0;1,1640625;1
147,401;0;;;;33,3288931841191;0;1,1640625;1
147,5;0;;;;24,0237619028982;0;1,1640625;1
147,6;0;;;;24,0237619028982;0;1,1640625;1
147,7;0;;;;24,0237619028982;0;1,1640625;1
147,801;0;;;;24,0237619028982;0;1,1640625;1
147,9;0;;;;24,0237619028982;0;1,1640625;1
148;0;;;;24,0237619028982;0;1,1640625;1
148,101;0;;;;24,0237619028982;0;1,1640625;1
148,2;0;;;;24,0237619028982;0;1,1640625;1
148,301;0;;;;24,0237619028982;0;1,1640625;1
148,4;0;;;;23,3219858915312;0;0,776041666666667;1
148,501;0;;;;23,3219858915312;0;0,776041666666667;1
148,6;0;;;;23,3219858915312;0;0,776041666666667;1
148,7;0;;;;23,3219858915312;0;0,776041666666667;1
148,8;0;;;;23,3219858915312;0;0,388020833333333;1
148,9;0;;;;23,3219858915312;0;0,776041666666667;1
149;0;;;;23,3219858915312;0;0,388020833333333;1
149,1;0;;;;23,3219858915312;0;0,776041666666667;1
149,201;0;;;;23,3219858915312;0;1,1640625;1
149,301;0;;;;34,4218063697886;0;1,1640625;1
149,4;0;;;;34,4218063697886;0;1,1640625;1
149,5;0;;;;34,4218063697886;0;1,1640625;1
149,6;0;;;;34,4218063697886;0;1,1640625;1
149,7;0;;;;34,4218063697886;0;1,1640625;1
149,801;0;;;;34,4218063697886;0;1,55208333333333;1
149,901;0;;;;34,4218063697886;0;1,55208333333333;1
150;0;;;;34,4218063697886;0;1,55208333333333;1
150,1;0;;;;34,4218063697886;0;1,55208333333333;1
150,201;0;;;;26,6609908379505;0;1,55208333333333;1
150,3;0;;;;26,6609908379505;0;1,1640625;1
150,4;0;;;;26,6609908379505;0;1,1640625;1
150,5;0;;;;26,6609908379505;0;1,1640625;1
150,6;0;;;;26,6609908379505;0;1,1640625;1
150,7;0;;;;26,6609908379505;0;1,1640625;1
150,8;0;;;;26,6609908379505;0;1,1640625;1
150,9;0;;;;26,6609908379505;0;1,1640625;1
151;0;;;;26,6609908379505;0;1,1640625;1
151,1;0;;;;39,969059506935;0;1,1640625;1
151,201;0;;;;39,969059506935;0;1,1640625;1
151,3;0;;;;39,969059506935;0;1,1640625;1
151,4;0;;;;39,969059506935;0;1,1640625;1
151,5;0;;;;39,969059506935;0;1,1640625;1
151,6;0;;;;39,969059506935;0;1,1640625;1
151,702;0;;;;39,969059506935;0;1,1640625;1
151,8;0;;;;39,969059506935;0;1,1640625;1
151,9;0;;;;39,969059506935;0;1,1640625;1
152;0;;;;23,33111687723;0;1,1640625;1
152,1;0;;;;23,33111687723;0;1,55208333333333;1
152,2;0;;;;23,33111687723;0;1,1640625;1
152,3;0;;;;23,33111687723;0;1,55208333333333;1
152,399;0;;;;23,33111687723;0;1,55208333333333;1
152,504;0;;;;23,33111687723;0;1,55208333333333;1
152,601;0;;;;23,33111687723;0;1,55208333333333;1
152,701;0;;;;23,33111687723;0;1,55208333333333;1
152,801;0;;;;23,33111687723;0;1,55208333333333;1
152,9;0;;;;23,33111687723;0;1,94010416666667;1
153;0;;;;28,0501845852415;0;1,94010416666667;1
153,1;0;;;;28,0501845852415;0;1,55208333333333;1
153,2;0;;;;28,0501845852415;0;1,55208333333333;1
153,3;0;;;;28,0501845852415;0;1,55208333333333;1
153,4;0;;;;28,0501845852415;0;1,55208333333333;1
153,5;0;;;;28,0501845852415;0;1,55208333333333;1
153,601;0;;;;28,0501845852415;0;1,55208333333333;1
153,7;0;;;;28,0501845852415;0;1,55208333333333;1
153,8;0;;;;28,0501845852415;0;1,55208333333333;1
153,901;0;;;;34,4002325011843;0;1,55208333333333;1
154;0;;;;34,4002325011843;0;1,1640625;1
154,1;0;;;;34,4002325011843;0;1,1640625;1
154,2;0;;;;34,4002325011843;0;1,1640625;1
154,3;0;;;;34,4002325011843;0;1,1640625;1
154,4;0;;;;34,4002325011843;0;1,1640625;1
154,5;0;;;;34,4002325011843;0;1,55208333333333;1
154,601;0;;;;34,4002325011843;0;1,55208333333333;1
154,702;0;;;;34,4002325011843;0;1,55208333333333;1
154,801;0;;;;33,3234399742654;0;1,94010416666667;1
154,901;0;;;;33,3234399742654;0;1,94010416666667;1
155;0;;;;33,3234399742654;0;1,94010416666667;1
155,1;0;;;;33,3234399742654;0;1,94010416666667;1
155,201;0;;;;33,3234399742654;0;2,328125;1
155,3;0;;;;33,3234399742654;0;2,328125;1
155,4;0;;;;33,3234399742654;0;1,94010416666667;1
155,5;0;;;;33,3234399742654;0;1,55208333333333;1
155,6;0;;;;33,3234399742654;0;1,55208333333333;1
155,701;0;;;;38,8432782483857;0;1,55208333333333;1
155,801;0;;;;38,8432782483857;0;1,1640625;1
155,901;0;;;;38,8432782483857;0;1,1640625;1
156;0;;;;38,8432782483857;0;1,1640625;1
156,1;0;;;;38,8432782483857;0;1,1640625;1
156,2;0;;;;38,8432782483857;0;1,1640625;1
156,3;0;;;;38,8432782483857;0;1,1640625;1
156,4;0;;;;38,8432782483857;0;1,1640625;1
156,5;0;;;;38,8432782483857;0;1,1640625;1
156,599;0;;;;38,8432782483857;0;0,776041666666667;1
156,7;0;;;;37,0591092793005;0;0,776041666666667;1
156,801;0;;;;37,0591092793005;0;0,776041666666667;1
156,9;0;;;;37,0591092793005;0;0,776041666666667;1
157;0;;;;37,0591092793005;0;0,776041666666667;1
157,1;0;;;;37,0591092793005;0;0,388020833333333;1
157,2;0;;;;37,0591092793005;0;0;1
157,301;0;;;;37,0591092793005;0;0;1
157,4;0;;;;37,0591092793005;0;0,388020833333333;1
157,5;0;;;;37,0591092793005;0;0,776041666666667;1
157,601;0;;;;29,9364150544244;0;0,776041666666667;1
157,7;0;;;;29,9364150544244;0;0,776041666666667;1
157,8;0;;;;29,9364150544244;0;1,1640625;1
157,9;0;;;;29,9364150544244;0;1,1640625;1
158,001;0;;;;29,9364150544244;0;1,1640625;1
158,1;0;;;;29,9364150544244;0;1,1640625;1
158,201;0;;;;29,9364150544244;0;1,1640625;1
158,3;0;;;;29,9364150544244;0;1,1640625;1
158,4;0;;;;29,9364150544244;0;1,1640625;1
158,5;0;;;;29,9364150544244;0;1,1640625;1
158,6;0;;;;28,0711378776094;0;1,1640625;1
158,7;0;;;;28,0711378776094;0;1,1640625;1
158,8;0;;;;28,0711378776094;0;1,1640625;1
158,9;0;;;;28,0711378776094;0;1,1640625;1
159,001;0;;;;28,0711378776094;0;1,1640625;1
159,1;0;;;;28,0711378776094;0;1,1640625;1
159,2;0;;;;28,0711378776094;0;1,1640625;1
159,3;0;;;;28,0711378776094;0;1,1640625;1
159,4;0;;;;28,0711378776094;0;1,1640625;1
159,501;0;;;;28,8021783309027;0;1,1640625;1
159,599;0;;;;28,8021783309027;0;1,1640625;1
159,7;0;;;;28,8021783309027;0;1,1640625;1
159,801;0;;;;28,8021783309027;0;1,1640625;1
159,9;0;;;;28,8021783309027;0;1,1640625;1
160;0;;;;28,8021783309027;0;1,1640625;1
160,1;0;;;;28,8021783309027;0;1,1640625;1
160,201;0;;;;28,8021783309027;0;1,1640625;1
160,301;0;;;;28,8021783309027;0;1,1640625;1
160,4;0;;;;28,8021783309027;0;1,1640625;1
160,5;0;;;;26,0504910617759;0;1,1640625;1
160,599;0;;;;26,0504910617759;0;1,1640625;1
160,7;0;;;;26,0504910617759;0;1,1640625;1
160,8;0;;;;26,0504910617759;0;1,1640625;1
160,9;0;;;;26,0504910617759;0;1,1640625;1
161;0;;;;26,0504910617759;0;0,776041666666667;1
161,1;0;;;;26,0504910617759;0;1,1640625;1
161,201;0;;;;26,0504910617759;0;1,1640625;1
161,3;0;;;;26,0504910617759;0;1,1640625;1
161,4;0;;;;26,0504910617759;0;0,776041666666667;1
161,502;0;;;;17,978716795058;0;0,776041666666667;1
161,6;0;;;;17,978716795058;0;0,776041666666667;1
161,7;0;;;;17,978716795058;0;1,1640625;1
161,8;0;;;;17,978716795058;0;1,1640625;1
161,899;0;;;;17,978716795058;0;1,1640625;1
162;0;;;;17,978716795058;0;1,1640625;1
162,099;0;;;;17,978716795058;0;1,1640625;1
162,199;0;;;;17,978716795058;0;1,1640625;1
162,299;0;;;;17,978716795058;0;1,1640625;1
162,399;0;;;;17,978716795058;0;1,1640625;1
162,5;0;;;;24,0506145182537;0;1,1640625;1
162,6;0;;;;24,0506145182537;0;1,1640625;1
162,7;0;;;;24,0506145182537;0;1,1640625;1
162,8;0;;;;24,0506145182537;0;1,1640625;1
162,901;0;;;;24,0506145182537;0;1,1640625;1
163,001;0;;;;24,0506145182537;0;1,1640625;1
163,101;0;;;;24,0506145182537;0;1,1640625;1
163,2;0;;;;24,0506145182537;0;1,1640625;1
163,301;0;;;;24,0506145182537;0;1,1640625;1
163,401;0;;;;23,2596081287679;0;1,1640625;1
163,5;0;;;;23,2596081287679;0;1,1640625;1
163,599;0;;;;23,2596081287679;0;1,1640625;1
163,7;0;;;;23,2596081287679;0;1,1640625;1
163,8;0;;;;23,2596081287679;0;1,1640625;1
163,9;0;;;;23,2596081287679;0;1,1640625;1
164;0;;;;23,2596081287679;0;1,1640625;1
164,1;0;;;;23,2596081287679;0;1,1640625;1
164,2;0;;;;23,2596081287679;0;1,1640625;1
164,3;0;;;;23,2596081287679;0;1,1640625;1
164,399;0;;;;28,0792705887992;0;1,1640625;1
164,499;0;;;;28,0792705887992;0;1,1640625;1
164,6;0;;;;28,0792705887992;0;1,1640625;1
164,7;0;;;;28,0792705887992;0;1,1640625;1
164,8;0;;;;28,0792705887992;0;1,1640625;1
164,9;0;;;;28,0792705887992;0;1,1640625;1
165;0;;;;28,0792705887992;0;1,1640625;1
165,1;0;;;;28,0792705887992;0;1,1640625;1
165,2;0;;;;28,0792705887992;0;1,1640625;1
165,299;0;;;;28,0792705887992;0;1,1640625;1
165,4;0;;;;23,9982289307049;0;1,1640625;1
165,5;0;;;;23,9982289307049;0;1,1640625;1
165,6;0;;;;23,9982289307049;0;1,1640625;1
165,701;0;;;;23,9982289307049;0;1,1640625;1
165,801;0;;;;23,9982289307049;0;1,1640625;1
165,9;0;;;;23,9982289307049;0;1,1640625;1
166;0;;;;23,9982289307049;0;1,1640625;1
166,101;0;;;;23,9982289307049;0;1,1640625;1
166,201;0;;;;23,9982289307049;0;1,1640625;1
166,3;0;;;;37,7760400799341;0;1,1640625;1
166,4;0;;;;37,7760400799341;0;1,1640625;1
166,5;0;;;;37,7760400799341;0;1,1640625;1
166,601;0;;;;37,7760400799341;0;1,1640625;1
166,7;0;;;;37,7760400799341;0;1,1640625;1
166,8;0;;;;37,7760400799341;0;1,1640625;1
166,901;0;;;;37,7760400799341;0;1,1640625;1
167;0;;;;37,7760400799341;0;1,1640625;1
167,1;0;;;;37,7760400799341;0;1,1640625;1
167,2;0;;;;36,5954153928967;0;1,1640625;1
167,3;0;;;;36,5954153928967;0;1,1640625;1
167,4;0;;;;36,5954153928967;0;1,1640625;1
167,501;0;;;;36,5954153928967;0;1,1640625;1
167,6;0;;;;36,5954153928967;0;1,1640625;1
167,699;0;;;;36,5954153928967;0;1,1640625;1
167,8;0;;;;36,5954153928967;0;1,1640625;1
167,901;0;;;;36,5954153928967;0;1,1640625;1
168,001;0;;;;36,5954153928967;0;1,1640625;1
168,1;0;;;;36,5954153928967;0;1,1640625;1
168,201;0;;;;31,9963172238875;0;1,55208333333333;1
168,3;0;;;;31,9963172238875;0;1,94010416666667;1
168,4;0;;;;31,9963172238875;0;1,94010416666667;1
168,5;0;;;;31,9963172238875;0;1,94010416666667;1
168,601;0;;;;31,9963172238875;0;2,328125;1
168,7;0;;;;31,9963172238875;0;2,328125;1
168,8;0;;;;31,9963172238875;0;2,328125;1
168,9;0;;;;31,9963172238875;0;1,94010416666667;1
169;0;;;;31,9963172238875;0;1,94010416666667;1
169,1;0;;;;31,9963172238875;0;1,94010416666667;1
169,2;0;;;;19,032389320145;0;1,55208333333333;1
169,301;0;;;;19,032389320145;0;1,1640625;1
169,4;0;;;;19,032389320145;0;1,1640625;1
169,5;0;;;;19,032389320145;0;1,1640625;1
169,599;0;;;;19,032389320145;0;1,1640625;1
169,703;0;;;;19,032389320145;0;1,1640625;1
169,799;0;;;;19,032389320145;0;1,1640625;1
169,899;0;;;;19,032389320145;0;1,1640625;1
170;0;;;;19,032389320145;0;1,1640625;1
170,1;0;;;;19,032389320145;0;1,1640625;1
170,201;0;;;;22,9771492250956;0;1,1640625;1
170,3;0;;;;22,9771492250956;0;1,1640625;1
170,401;0;;;;22,9771492250956;0;1,1640625;1
170,5;0;;;;22,9771492250956;0;1,1640625;1
170,599;0;;;;22,9771492250956;0;1,1640625;1
170,7;0;;;;22,9771492250956;0;1,1640625;1
170,801;0;;;;22,9771492250956;0;1,1640625;1
170,9;0;;;;22,9771492250956;0;1,1640625;1
171;0;;;;22,9771492250956;0;1,1640625;1
171,1;0;;;;22,9771492250956;0;1,1640625;1
171,202;0;;;;41,903040554461;0;1,1640625;1
171,3;0;;;;41,903040554461;0;1,1640625;1
171,4;0;;;;41,903040554461;0;1,1640625;1
171,501;0;;;;41,903040554461;0;1,1640625;1
171,6;0;;;;41,903040554461;0;1,1640625;1
171,7;0;;;;41,903040554461;0;1,1640625;1
171,8;0;;;;41,903040554461;0;1,1640625;1
171,9;0;;;;41,903040554461;0;1,1640625;1
172;0;;;;41,903040554461;0;1,1640625;1
172,101;0;;;;41,903040554461;0;1,1640625;1
172,199;0;;;;30,1037314377883;0;1,1640625;1
172,3;0;;;;30,1037314377883;0;1,1640625;1
172,402;0;;;;30,1037314377883;0;1,1640625;1
172,5;0;;;;30,1037314377883;0;1,1640625;1
172,601;0;;;;30,1037314377883;0;1,1640625;1
172,7;0;;;;30,1037314377883;0;1,1640625;1
172,799;0;;;;30,1037314377883;0;1,1640625;1
172,899;0;;;;30,1037314377883;0;1,1640625;1
173;0;;;;30,1037314377883;0;1,1640625;1
173,1;0;;;;43,2879435196672;0;1,55208333333333;1
173,201;0;;;;43,2879435196672;0;1,94010416666667;1
173,301;0;;;;43,2879435196672;0;2,328125;1
173,401;0;;;;43,2879435196672;0;2,328125;1
173,501;0;;;;43,2879435196672;0;2,328125;1
173,601;0;;;;43,2879435196672;0;2,328125;1
173,7;0;;;;43,2879435196672;0;2,328125;1
173,8;0;;;;43,2879435196672;0;2,328125;1
173,9;0;;;;43,2879435196672;0;2,328125;1
174;0;;;;36,6655707734958;0;2,328125;1
174,101;0;;;;36,6655707734958;0;1,94010416666667;1
174,2;0;;;;36,6655707734958;0;1,55208333333333;1
174,301;0;;;;36,6655707734958;0;1,1640625;1
174,4;0;;;;36,6655707734958;0;1,1640625;1
174,499;0;;;;36,6655707734958;0;1,1640625;1
174,6;0;;;;36,6655707734958;0;1,1640625;1
174,7;0;;;;36,6655707734958;0;0,776041666666667;1
174,8;0;;;;36,6655707734958;0;1,1640625;1
174,901;0;;;;32,2122221168228;0;1,1640625;1
175;0;;;;32,2122221168228;0;1,1640625;1
175,1;0;;;;32,2122221168228;0;1,55208333333333;1
175,203;0;;;;32,2122221168228;0;1,94010416666667;1
175,3;0;;;;32,2122221168228;0;2,328125;1
175,401;0;;;;32,2122221168228;0;2,328125;1
175,501;0;;;;32,2122221168228;0;2,328125;1
175,601;0;;;;32,2122221168228;0;2,328125;1
175,7;0;;;;32,2122221168228;0;2,328125;1
175,801;0;;;;21,0785447594577;0;2,328125;1
175,9;0;;;;21,0785447594577;0;2,328125;1
176;0;;;;21,0785447594577;0;2,328125;1
176,1;0;;;;21,0785447594577;0;2,328125;1
176,201;0;;;;21,0785447594577;0;1,94010416666667;1
176,3;0;;;;21,0785447594577;0;1,55208333333333;1
176,4;0;;;;21,0785447594577;0;1,1640625;1
176,501;0;;;;21,0785447594577;0;1,1640625;1
176,6;0;;;;21,0785447594577;0;1,1640625;1
176,7;0;;;;34,4332880591133;0;1,1640625;1
176,8;0;;;;34,4332880591133;0;1,1640625;1
176,9;0;;;;34,4332880591133;0;1,1640625;1
177;0;;;;34,4332880591133;0;1,1640625;1
177,101;0;;;;34,4332880591133;0;1,1640625;1
177,2;0;;;;34,4332880591133;0;1,1640625;1
177,3;0;;;;34,4332880591133;0;1,1640625;1
177,401;0;;;;34,4332880591133;0;1,1640625;1
177,501;0;;;;34,4332880591133;0;1,1640625;1
177,601;0;;;;48,8855918273068;0;1,1640625;1
177,7;0;;;;48,8855918273068;0;1,1640625;1
177,802;0;;;;48,8855918273068;0;1,1640625;1
177,9;0;;;;48,8855918273068;0;1,1640625;1
178;0;;;;48,8855918273068;0;1,1640625;1
178,1;0;;;;48,8855918273068;0;1,1640625;1
178,201;0;;;;48,8855918273068;0;1,1640625;1
178,302;0;;;;48,8855918273068;0;0,776041666666667;1
178,4;0;;;;48,8855918273068;0;0,776041666666667;1
178,499;0;;;;48,8855918273068;0;0,388020833333333;1
178,6;0;;;;27,0495222653634;0;0;1
178,7;0;;;;27,0495222653634;0;0;1
178,799;0;;;;27,0495222653634;0;0;1
178,9;0;;;;27,0495222653634;0;0,388020833333333;1
179;0;;;;27,0495222653634;0;0,776041666666667;1
179,1;0;;;;27,0495222653634;0;0,776041666666667;1
179,2;0;;;;27,0495222653634;0;1,1640625;1
179,3;0;;;;27,0495222653634;0;1,1640625;1
179,4;0;;;;27,0495222653634;0;1,1640625;1
179,499;0;;;;27,0495222653634;0;1,1640625;1
179,601;0;;;;37,9637749659275;0;1,1640625;1
179,699;0;;;;37,9637749659275;0;1,1640625;1
179,8;0;;;;37,9637749659275;0;1,1640625;1
179,9;0;;;;37,9637749659275;0;1,1640625;1
180;0;;;;37,9637749659275;0;1,1640625;1
180,1;0;;;;37,9637749659275;0;1,1640625;1
180,2;0;;;;37,9637749659275;0;1,1640625;1
180,3;0;;;;37,9637749659275;0;1,1640625;1
180,399;0;;;;37,9637749659275;0;1,1640625;1
180,5;0;;;;37,9637749659275;0;1,1640625;1
180,6;0;;;;28,9989009416543;0;1,1640625;1
180,699;0;;;;28,9989009416543;0;1,1640625;1
180,799;0;;;;28,9989009416543;0;1,1640625;1
180,9;0;;;;28,9989009416543;0;1,1640625;1
181;0;;;;28,9989009416543;0;1,1640625;1
181,099;0;;;;28,9989009416543;0;1,1640625;1
181,202;0;;;;28,9989009416543;0;1,1640625;1
181,3;0;;;;28,9989009416543;0;1,1640625;1
181,4;0;;;;28,9989009416543;0;1,1640625;1
181,5;0;;;;39,9982534096011;0;0,776041666666667;1
181,601;0;;;;39,9982534096011;0;0,388020833333333;1
181,699;0;;;;39,9982534096011;0;0,776041666666667;1
181,8;0;;;;39,9982534096011;0;1,1640625;1
181,9;0;;;;39,9982534096011;0;1,1640625;1
182;0;;;;39,9982534096011;0;1,1640625;1
182,1;0;;;;39,9982534096011;0;1,1640625;1
182,2;0;;;;39,9982534096011;0;1,1640625;1
182,301;0;;;;39,9982534096011;0;1,1640625;1
182,4;0;;;;39,9982534096011;0;0,776041666666667;1
182,5;0;;;;29,02979327684;0;0,776041666666667;1
182,6;0;;;;29,02979327684;0;0,776041666666667;1
182,699;0;;;;29,02979327684;0;0,388020833333333;1
182,8;0;;;;29,02979327684;0;0;1
182,899;0;;;;29,02979327684;0;0;1
183;0;;;;29,02979327684;0;0;1
183,102;0;;;;29,02979327684;0;0,388020833333333;1
183,2;0;;;;29,02979327684;0;0,388020833333333;1
183,3;0;;;;29,02979327684;0;1,1640625;1
183,401;0;;;;25,5013086051948;0;1,55208333333333;1
183,501;0;;;;25,5013086051948;0;1,55208333333333;1
183,601;0;;;;25,5013086051948;0;1,55208333333333;1
183,7;0;;;;25,5013086051948;0;1,55208333333333;1
183,8;0;;;;25,5013086051948;0;1,55208333333333;1
183,9;0;;;;25,5013086051948;0;1,55208333333333;1
184;0;;;;25,5013086051948;0;1,1640625;1
184,1;0;;;;25,5013086051948;0;1,1640625;1
184,201;0;;;;25,5013086051948;0;1,1640625;1
184,3;0;;;;25,5013086051948;0;1,1640625;1
184,4;0;;;;23,042139464653;0;1,1640625;1
184,502;0;;;;23,042139464653;0;1,1640625;1
184,6;0;;;;23,042139464653;0;1,1640625;1
184,7;0;;;;23,042139464653;0;1,1640625;1
184,8;0;;;;23,042139464653;0;1,1640625;1
184,9;0;;;;23,042139464653;0;1,1640625;1
185;0;;;;23,042139464653;0;1,1640625;1
185,1;0;;;;23,042139464653;0;1,1640625;1
185,199;0;;;;23,042139464653;0;1,1640625;1
185,3;0;;;;23,042139464653;0;1,1640625;1
185,4;0;;;;32,9980465156463;0;1,1640625;1
185,501;0;;;;32,9980465156463;0;1,1640625;1
185,6;0;;;;32,9980465156463;0;1,1640625;1
185,7;0;;;;32,9980465156463;0;1,1640625;1
185,8;0;;;;32,9980465156463;0;1,1640625;1
185,899;0;;;;32,9980465156463;0;1,1640625;1
186;0;;;;32,9980465156463;0;1,1640625;1
186,1;0;;;;32,9980465156463;0;1,1640625;1
186,2;0;;;;32,9980465156463;0;1,1640625;1
186,3;0;;;;32,9980465156463;0;1,1640625;1
186,401;0;;;;20,9953369356666;0;1,1640625;1
186,5;0;;;;20,9953369356666;0;1,1640625;1
186,6;0;;;;20,9953369356666;0;1,1640625;1
186,701;0;;;;20,9953369356666;0;1,1640625;1
186,801;0;;;;20,9953369356666;0;1,1640625;1
186,901;0;;;;20,9953369356666;0;1,55208333333333;1
187;0;;;;20,9953369356666;0;1,55208333333333;1
